date,open,high,low,close
2025-07-11,39.52,40.355,39.435,40.2
2025-07-14,40.135,40.25,39.46,39.515
2025-07-15,39.595,39.63,38.985,39.075
2025-07-16,39.235,39.485,38.835,39.22
2025-07-17,39.02,39.565,38.905,39.54
2025-07-18,39.715,39.79,39.48,39.53
2025-07-21,40.1,40.51,40.08,40.37
2025-07-22,40.75,40.81,40.205,40.8
2025-07-23,40.835,41.055,40.465,40.655
2025-07-24,40.295,40.505,40.16,40.415
2025-07-25,40.175,40.295,39.195,39.425
2025-07-28,39.44,39.485,39.165,39.43
2025-07-29,39.415,39.595,39.215,39.49
2025-07-30,38.75,38.95,37.865,38.245
2025-07-31,37.755,37.875,37.565,37.85
2025-08-01,38.305,38.305,37.865,38.17
2025-08-04,38.45,38.6,38.37,38.52
2025-08-05,38.585,39.03,38.545,38.925
2025-08-06,39.0,39.115,38.9,39.025
2025-08-07,39.695,39.825,39.23,39.64
2025-08-08,39.615,39.805,39.28,39.615
2025-08-11,38.975,39.11,38.71,38.725
2025-08-12,38.815,39.185,38.675,39.03
2025-08-13,39.6,39.75,39.555,39.66
2025-08-14,39.305,39.415,38.95,39.13
2025-08-15,38.965,39.135,38.81,39.115
2025-08-18,39.31,39.33,39.075,39.16
2025-08-19,39.08,39.155,38.31,38.405
2025-08-20,38.78,39.005,38.76,38.985
2025-08-21,39.06,39.29,39.02,39.195
2025-08-22,39.015,40.215,38.94,40.0
2025-08-25,39.67,40.02,39.625,39.66
2025-08-26,39.555,39.835,39.555,39.805
2025-08-27,39.39,39.87,39.265,39.8
2025-08-28,40.315,40.385,40.065,40.315
2025-08-29,40.185,41.49,40.16,41.35
2025-09-02,41.82,42.415,41.615,42.235
2025-09-03,42.54,42.94,42.305,42.71
2025-09-04,42.275,42.315,41.7,42.06
2025-09-05,42.49,42.75,41.91,42.195
2025-09-08,42.625,43.005,42.39,42.55
2025-09-09,42.38,42.56,41.84,41.975
2025-09-10,42.215,42.43,42.15,42.24
2025-09-11,42.28,42.98,42.215,42.8
2025-09-12,43.29,43.54,43.18,43.49
2025-09-15,43.3,43.9,43.245,43.62
2025-09-16,44.085,44.105,43.27,43.58
2025-09-17,42.86,43.29,42.12,42.805
2025-09-18,42.64,42.81,42.36,42.765
2025-09-19,42.995,44.075,42.935,43.615
2025-09-22,44.44,45.08,44.26,44.895
2025-09-23,45.365,45.435,44.76,45.295
2025-09-24,45.185,45.22,44.56,44.875
2025-09-25,45.525,46.2,45.13,45.81
2025-09-26,46.43,47.67,46.265,47.375
2025-09-29,47.68,48.0,47.36,47.74
2025-09-30,46.9,47.68,46.825,47.36
2025-10-01,48.305,48.715,48.05,48.415
2025-10-02,48.67,48.73,46.415,47.085
2025-10-03,48.44,49.07,48.065,48.705
2025-10-06,49.07,49.36,48.91,49.19
2025-10-07,49.03,49.055,47.74,48.245
2025-10-08,49.29,49.955,49.075,49.75
2025-10-09,50.385,50.415,47.61,47.88
2025-10-10,49.21,49.335,47.66,47.98
2025-10-13,50.945,51.675,50.655,51.205
2025-10-14,50.165,51.8,49.94,51.405
2025-10-15,52.2,53.445,51.895,52.165
2025-10-16,53.015,54.44,52.87,54.115
2025-10-17,52.785,52.805,50.425,50.875
2025-10-20,52.005,52.63,51.46,52.175
2025-10-21,49.54,49.855,47.845,48.44
2025-10-22,48.665,49.205,48.26,48.415
2025-10-23,49.815,49.985,49.215,49.455
2025-10-24,49.125,49.515,49.0,49.335
2025-10-27,48.05,48.17,46.765,47.495
2025-10-28,47.57,48.105,47.4,48.055
2025-10-29,49.04,49.075,47.755,48.655
2025-10-30,48.665,49.585,48.51,49.365
2025-10-31,49.335,49.435,48.715,48.9
2025-11-03,49.24,49.445,48.495,48.79
2025-11-04,47.92,48.36,47.37,48.02
2025-11-05,48.48,48.855,48.32,48.765
2025-11-06,48.71,48.965,48.14,48.69
2025-11-07,49.17,49.425,48.575,48.88
2025-11-10,50.42,51.26,50.25,51.085
2025-11-11,51.67,51.92,50.92,51.525
2025-11-12,52.615,54.45,52.435,54.285
2025-11-13,53.995,54.155,52.785,53.99
2025-11-14,51.03,52.15,50.63,51.465
2025-11-17,51.08,51.62,50.105,51.49
2025-11-18,51.17,51.82,50.835,51.3
2025-11-19,52.21,52.995,50.915,51.64
2025-11-20,51.53,52.075,50.695,51.075
2025-11-21,49.92,51.145,49.74,50.685
2025-11-24,50.475,52.005,50.405,51.1
2025-11-25,51.82,52.035,51.095,51.75
2025-11-26,52.46,53.79,52.205,53.76
2025-11-28,55.48,57.19,55.41,57.08
2025-12-01,57.89,59.435,57.38,58.45
2025-12-02,58.95,59.32,57.61,59.15
2025-12-03,59.065,59.455,58.335,58.93
2025-12-04,58.12,58.2,56.85,57.53
2025-12-05,58.685,59.9,58.455,58.8
2025-12-08,58.75,58.86,58.03,58.5
2025-12-09,59.38,61.295,59.35,61.16
2025-12-10,61.28,62.39,60.55,62.2
2025-12-11,62.99,64.72,62.67,63.975
2025-12-12,64.98,65.0,61.015,62.085
2025-12-15,63.845,64.26,62.915,64.13
2025-12-16,63.58,64.015,62.92,63.795
2025-12-17,65.505,67.18,65.255,66.44
2025-12-18,66.085,66.34,64.675,65.45
2025-12-19,66.05,67.68,65.96,67.395
2025-12-22,69.06,69.28,68.145,69.09
2025-12-23,70.32,71.795,68.725,71.61
2025-12-24,71.855,72.29,70.16,71.875
2025-12-26,74.915,79.7,74.36,79.675
2025-12-29,71.9,72.935,70.215,71.64
2025-12-30,76.045,78.065,74.85,76.015
2025-12-31,71.825,73.285,69.255,70.98
2026-01-02,73.915,73.985,70.88,72.265
2026-01-05,76.53,77.835,75.57,76.51
2026-01-06,78.815,81.485,78.745,81.22
2026-01-07,76.745,78.64,76.08,77.98
2026-01-08,73.925,76.845,73.53,76.69
2026-01-09,78.615,80.465,78.09,79.79
2026-01-12,83.94,86.34,83.885,85.155
2026-01-13,88.36,89.215,85.78,86.86
2026-01-14,91.905,93.56,89.575,93.185
2026-01-15,88.875,92.95,88.71,92.21
2026-01-16,88.245,89.965,86.57,89.945
2026-01-20,93.53,95.14,92.97,94.46
2026-01-21,94.28,94.63,90.15,92.955
2026-01-22,93.545,96.735,93.465,96.215
2026-01-23,99.68,103.53,99.125,103.26
2026-01-26,109.68,117.7,101.7,103.89
2026-01-27,108.055,113.18,104.85,112.345
2026-01-28,113.45,117.6,110.4,116.62
2026-01-29,120.915,121.23,106.61,115.785
2026-01-30,98.355,101.375,74.0,85.25
2026-02-02,81.42,82.635,75.235,79.265
2026-02-03,87.25,89.065,82.455,84.915
2026-02-04,90.925,91.18,83.205,87.765
2026-02-05,74.675,77.28,70.175,70.35
2026-02-06,74.435,77.92,74.09,77.525
2026-02-09,80.065,83.76,79.715,83.05
2026-02-10,82.25,82.785,79.615,80.58
2026-02-11,84.715,84.805,82.325,84.085
2026-02-12,82.88,83.42,74.37,75.01
2026-02-13,78.58,78.7,75.885,77.27
2026-02-17,74.135,74.68,71.815,73.55
2026-02-18,76.9,78.32,76.23,77.13
2026-02-19,77.925,79.085,76.895,78.44
2026-02-20,80.665,84.645,79.75,84.57
2026-02-23,86.29,87.845,85.72,86.29
