<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.14	08:00:00	86.335	86.471	86.278	86.305	5801	0	0
2017.12.14	12:00:00	86.306	86.402	86.169	86.287	6596	0	0
2017.12.14	16:00:00	86.286	86.368	86.032	86.077	6953	0	0
2017.12.14	20:00:00	86.078	86.174	86.001	86.035	6610	0	0
2017.12.15	00:00:00	86.036	86.157	85.961	86.079	5661	0	0
2017.12.15	04:00:00	86.080	86.227	86.023	86.137	5043	0	0
2017.12.15	08:00:00	86.136	86.246	86.046	86.082	6089	0	0
2017.12.15	12:00:00	86.081	86.213	85.942	86.207	6878	0	0
2017.12.15	16:00:00	86.208	86.306	86.032	86.093	6845	0	0
2017.12.15	20:00:00	86.094	86.130	86.019	86.045	2691	0	0
2017.12.17	20:00:00	86.155	86.193	85.969	86.125	3088	0	0
2017.12.18	00:00:00	86.122	86.226	86.105	86.194	5650	0	0
2017.12.18	04:00:00	86.193	86.361	86.189	86.339	4239	0	0
2017.12.18	08:00:00	86.340	86.413	86.174	86.216	5259	0	0
2017.12.18	12:00:00	86.212	86.310	86.157	86.237	5220	0	0
2017.12.18	16:00:00	86.238	86.319	86.145	86.271	5250	0	0
2017.12.18	20:00:00	86.274	86.303	86.179	86.268	4954	0	0
2017.12.19	00:00:00	86.267	86.346	86.190	86.222	5246	0	0
2017.12.19	04:00:00	86.221	86.361	86.199	86.287	3933	0	0
2017.12.19	08:00:00	86.282	86.473	86.275	86.451	4663	0	0
2017.12.19	12:00:00	86.452	86.496	86.309	86.316	5507	0	0
2017.12.19	16:00:00	86.315	86.576	86.309	86.528	5967	0	0
2017.12.19	20:00:00	86.529	86.613	86.425	86.429	4469	0	0
2017.12.20	00:00:00	86.430	86.533	86.405	86.490	5217	0	0
2017.12.20	04:00:00	86.491	86.569	86.446	86.518	4142	0	0
2017.12.20	08:00:00	86.519	86.846	86.508	86.794	4775	0	0
2017.12.20	12:00:00	86.793	86.953	86.750	86.775	5335	0	0
2017.12.20	16:00:00	86.773	86.948	86.677	86.889	6077	0	0
2017.12.20	20:00:00	86.890	86.948	86.825	86.868	5234	0	0
2017.12.21	00:00:00	86.867	86.937	86.685	86.923	6039	0	0
2017.12.21	04:00:00	86.917	86.966	86.788	86.903	4588	0	0
2017.12.21	08:00:00	86.904	86.988	86.841	86.948	5258	0	0
2017.12.21	12:00:00	86.947	87.218	86.936	87.152	5500	0	0
2017.12.21	16:00:00	87.153	87.396	87.135	87.360	5301	0	0
2017.12.21	20:00:00	87.359	87.384	87.228	87.273	4862	0	0
2017.12.22	00:00:00	87.257	87.425	87.249	87.374	5422	0	0
2017.12.22	04:00:00	87.376	87.450	87.341	87.424	4324	0	0
2017.12.22	08:00:00	87.422	87.475	87.347	87.450	5120	0	0
2017.12.22	12:00:00	87.449	87.504	87.367	87.433	5111	0	0
2017.12.22	16:00:00	87.435	87.489	87.316	87.329	5580	0	0
2017.12.22	20:00:00	87.330	87.424	87.329	87.365	1662	0	0
2017.12.26	04:00:00	87.453	87.468	87.442	87.456	647	0	0
2017.12.26	08:00:00	87.457	87.469	87.372	87.407	2305	0	0
2017.12.26	12:00:00	87.406	87.470	87.362	87.457	3239	0	0
2017.12.26	16:00:00	87.456	87.473	87.365	87.403	3251	0	0
2017.12.26	20:00:00	87.404	87.500	87.395	87.425	3911	0	0
2017.12.27	00:00:00	87.425	87.642	87.414	87.628	4478	0	0
2017.12.27	04:00:00	87.627	87.707	87.602	87.635	3223	0	0
2017.12.27	08:00:00	87.632	88.024	87.631	88.012	5177	0	0
2017.12.27	12:00:00	88.011	88.031	87.868	88.001	5297	0	0
2017.12.27	16:00:00	88.000	88.128	87.941	88.061	4794	0	0
2017.12.27	20:00:00	88.065	88.083	87.873	87.925	4942	0	0
2017.12.28	00:00:00	87.926	88.091	87.921	88.029	4352	0	0
2017.12.28	04:00:00	88.030	88.094	87.902	87.948	4282	0	0
2017.12.28	08:00:00	87.953	88.056	87.826	87.832	4602	0	0
2017.12.28	12:00:00	87.831	87.969	87.743	87.956	5114	0	0
2017.12.28	16:00:00	87.957	88.012	87.869	87.932	4694	0	0
2017.12.28	20:00:00	87.933	88.068	87.921	87.976	5030	0	0
2017.12.29	00:00:00	87.969	88.080	87.785	87.873	5406	0	0
2017.12.29	04:00:00	87.877	87.975	87.824	87.846	4421	0	0
2017.12.29	08:00:00	87.847	88.008	87.735	87.943	5029	0	0
2017.12.29	12:00:00	87.944	88.010	87.863	87.882	4279	0	0
2017.12.29	16:00:00	87.881	88.138	87.808	87.927	5575	0	0
2017.12.29	20:00:00	87.928	87.985	87.860	87.895	1860	0	0
2018.01.01	20:00:00	87.884	88.012	87.820	87.971	2769	0	0
2018.01.02	00:00:00	87.968	88.198	87.859	88.135	7316	0	0
2018.01.02	04:00:00	88.134	88.375	88.124	88.303	4681	0	0
2018.01.02	08:00:00	88.304	88.331	87.857	87.872	5599	0	0
2018.01.02	12:00:00	87.870	87.912	87.609	87.744	5423	0	0
2018.01.02	16:00:00	87.745	87.904	87.725	87.904	5281	0	0
2018.01.02	20:00:00	87.903	87.961	87.796	87.807	4936	0	0
2018.01.03	00:00:00	87.806	87.944	87.684	87.717	6549	0	0
2018.01.03	04:00:00	87.718	87.817	87.673	87.758	4619	0	0
2018.01.03	08:00:00	87.762	88.049	87.757	87.911	5312	0	0
2018.01.03	12:00:00	87.910	88.015	87.872	87.942	4873	0	0
2018.01.03	16:00:00	87.940	88.095	87.940	88.044	4658	0	0
2018.01.03	20:00:00	88.046	88.212	88.040	88.073	5261	0	0
2018.01.04	00:00:00	88.073	88.212	88.073	88.197	5602	0	0
2018.01.04	04:00:00	88.198	88.391	88.162	88.282	5287	0	0
2018.01.04	08:00:00	88.281	88.394	88.208	88.340	5521	0	0
2018.01.04	12:00:00	88.339	88.477	88.204	88.469	5513	0	0
2018.01.04	16:00:00	88.470	88.687	88.444	88.677	5328	0	0
2018.01.04	20:00:00	88.678	88.700	88.574	88.643	4786	0	0
2018.01.05	00:00:00	88.645	88.727	88.419	88.538	5688	0	0
2018.01.05	04:00:00	88.537	88.731	88.534	88.606	4845	0	0
2018.01.05	08:00:00	88.607	88.875	88.547	88.796	5001	0	0
2018.01.05	12:00:00	88.795	88.966	88.760	88.873	6524	0	0
2018.01.05	16:00:00	88.875	88.986	88.813	88.957	4663	0	0
2018.01.05	20:00:00	88.958	89.069	88.936	89.036	1615	0	0
2018.01.07	20:00:00	88.952	88.989	88.865	88.953	2208	0	0
2018.01.08	00:00:00	88.954	89.054	88.752	88.789	5119	0	0
2018.01.08	04:00:00	88.790	88.855	88.709	88.803	4064	0	0
2018.01.08	08:00:00	88.804	88.825	88.565	88.648	5364	0	0
2018.01.08	12:00:00	88.649	88.712	88.452	88.506	5410	0	0
2018.01.08	16:00:00	88.507	88.654	88.464	88.611	4464	0	0
2018.01.08	20:00:00	88.612	88.704	88.579	88.677	3563	0	0
2018.01.09	00:00:00	88.676	88.825	88.398	88.437	6639	0	0
2018.01.09	04:00:00	88.436	88.554	88.396	88.484	4749	0	0
2018.01.09	08:00:00	88.483	88.652	88.153	88.202	7608	0	0
2018.01.09	12:00:00	88.203	88.213	88.001	88.012	5772	0	0
2018.01.09	16:00:00	88.011	88.078	87.842	88.044	5554	0	0
2018.01.09	20:00:00	88.043	88.153	88.025	88.066	4140	0	0
2018.01.10	00:00:00	88.066	88.107	87.654	87.804	7087	0	0
2018.01.10	04:00:00	87.805	87.896	87.509	87.652	5664	0	0
2018.01.10	08:00:00	87.649	87.671	87.374	87.487	8208	0	0
2018.01.10	12:00:00	87.488	87.635	87.344	87.378	8175	0	0
2018.01.10	16:00:00	87.377	87.485	87.312	87.392	5945	0	0
2018.01.10	20:00:00	87.393	87.427	87.188	87.351	6923	0	0
2018.01.11	00:00:00	87.354	87.905	87.289	87.769	7747	0	0
2018.01.11	04:00:00	87.770	88.066	87.689	87.932	6907	0	0
2018.01.11	08:00:00	87.926	88.015	87.767	87.892	6440	0	0
2018.01.11	12:00:00	87.893	87.920	87.708	87.837	7151	0	0
2018.01.11	16:00:00	87.836	87.880	87.611	87.653	6273	0	0
2018.01.11	20:00:00	87.652	87.823	87.621	87.766	4776	0	0
2018.01.12	00:00:00	87.766	87.854	87.611	87.612	6484	0	0
2018.01.12	04:00:00	87.613	87.755	87.591	87.744	4798	0	0
2018.01.12	08:00:00	87.745	87.769	87.443	87.459	7200	0	0
2018.01.12	12:00:00	87.460	87.814	87.368	87.795	7859	0	0
2018.01.12	16:00:00	87.796	87.870	87.646	87.759	6814	0	0
2018.01.12	20:00:00	87.760	87.869	87.705	87.837	3042	0	0
2018.01.14	20:00:00	87.783	87.972	87.783	87.891	2230	0	0
2018.01.16	00:00:00	88.021	88.396	87.987	88.376	6520	0	0
2018.01.16	04:00:00	88.375	88.375	88.231	88.250	5275	0	0
2018.01.16	08:00:00	88.247	88.269	87.877	87.916	7168	0	0
2018.01.16	12:00:00	87.917	88.068	87.895	87.955	5943	0	0
2018.01.16	16:00:00	87.956	88.175	87.922	87.990	6913	0	0
2018.01.16	20:00:00	87.991	88.005	87.697	87.851	6943	0	0
2018.01.17	00:00:00	87.850	88.337	87.813	88.222	8635	0	0
2018.01.17	04:00:00	88.221	88.259	88.002	88.028	7209	0	0
2018.01.17	08:00:00	88.029	88.418	87.984	88.294	7354	0	0
2018.01.17	12:00:00	88.295	88.343	88.122	88.159	6435	0	0
2018.01.17	16:00:00	88.156	88.730	88.131	88.704	7379	0	0
2018.01.17	20:00:00	88.703	88.982	88.506	88.554	7954	0	0
2018.01.18	00:00:00	88.553	88.968	88.380	88.616	9803	0	0
2018.01.18	04:00:00	88.617	88.716	88.532	88.681	6439	0	0
2018.01.18	08:00:00	88.683	88.871	88.593	88.815	6490	0	0
2018.01.18	12:00:00	88.816	88.963	88.710	88.761	6471	0	0
2018.01.18	16:00:00	88.762	88.772	88.504	88.745	7678	0	0
2018.01.18	20:00:00	88.746	88.917	88.722	88.812	6164	0	0
2018.01.19	00:00:00	88.814	89.000	88.806	88.908	7742	0	0
2018.01.19	04:00:00	88.909	88.920	88.791	88.803	5878	0	0
2018.01.19	08:00:00	88.804	88.837	88.661	88.665	7196	0	0
2018.01.19	12:00:00	88.669	88.720	88.349	88.550	6622	0	0
2018.01.19	16:00:00	88.551	88.579	88.412	88.475	6622	0	0
2018.01.19	20:00:00	88.474	88.540	88.453	88.538	2142	0	0
2018.01.21	20:00:00	88.456	88.538	88.394	88.448	2369	0	0
2018.01.22	00:00:00	88.449	88.588	88.358	88.527	7218	0	0
2018.01.22	04:00:00	88.523	88.581	88.462	88.534	4855	0	0
2018.01.22	08:00:00	88.533	88.732	88.484	88.721	5566	0	0
2018.01.22	12:00:00	88.722	88.801	88.668	88.780	4770	0	0
2018.01.22	16:00:00	88.782	88.973	88.762	88.908	5759	0	0
2018.01.22	20:00:00	88.909	88.934	88.845	88.862	4612	0	0
2018.01.23	00:00:00	88.860	89.049	88.636	88.652	6313	0	0
2018.01.23	04:00:00	88.646	88.732	88.397	88.682	7650	0	0
2018.01.23	08:00:00	88.683	88.726	88.084	88.135	7589	0	0
2018.01.23	12:00:00	88.134	88.165	87.887	88.065	6978	0	0
2018.01.23	16:00:00	88.067	88.243	88.026	88.189	6587	0	0
2018.01.23	20:00:00	88.190	88.267	88.102	88.143	5066	0	0
2018.01.24	00:00:00	88.141	88.191	87.924	87.942	7618	0	0
2018.01.24	04:00:00	87.943	88.198	87.890	88.132	6344	0	0
2018.01.24	08:00:00	88.133	88.398	88.065	88.378	7934	0	0
2018.01.24	12:00:00	88.379	88.404	88.146	88.173	8034	0	0
2018.01.24	16:00:00	88.172	88.274	87.852	87.999	8800	0	0
2018.01.24	20:00:00	87.998	88.204	87.852	87.988	7586	0	0
2018.01.25	00:00:00	87.985	88.234	87.827	88.106	7996	0	0
2018.01.25	04:00:00	88.107	88.316	88.107	88.272	8199	0	0
2018.01.25	08:00:00	88.277	88.286	88.024	88.054	8161	0	0
2018.01.25	12:00:00	88.055	88.165	87.841	87.842	8606	0	0
2018.01.25	16:00:00	87.843	87.978	87.762	87.774	7296	0	0
2018.01.25	20:00:00	87.768	87.978	87.686	87.757	11554	0	0
2018.01.26	00:00:00	87.758	88.148	87.737	88.077	9129	0	0
2018.01.26	04:00:00	88.076	88.111	87.995	88.034	6007	0	0
2018.01.26	08:00:00	88.035	88.274	87.964	88.261	7560	0	0
2018.01.26	12:00:00	88.262	88.431	87.951	88.016	9215	0	0
2018.01.26	16:00:00	88.014	88.104	87.762	88.091	8757	0	0
2018.01.26	20:00:00	88.092	88.480	88.031	88.176	4035	0	0
2018.01.28	20:00:00	88.061	88.176	88.026	88.041	1918	0	0
2018.01.29	00:00:00	88.039	88.189	87.975	88.045	7881	0	0
2018.01.29	04:00:00	88.046	88.063	87.904	88.031	5707	0	0
2018.01.29	08:00:00	88.032	88.123	87.930	88.009	7549	0	0
2018.01.29	12:00:00	88.012	88.083	87.916	88.040	6347	0	0
2018.01.29	16:00:00	88.041	88.314	87.987	88.219	7474	0	0
2018.01.29	20:00:00	88.220	88.274	88.136	88.165	5075	0	0
2018.01.30	00:00:00	88.166	88.287	88.025	88.112	7439	0	0
2018.01.30	04:00:00	88.111	88.133	87.614	87.698	7995	0	0
2018.01.30	08:00:00	87.697	87.950	87.439	87.876	8637	0	0
2018.01.30	12:00:00	87.875	88.086	87.759	87.827	8059	0	0
2018.01.30	16:00:00	87.826	88.028	87.723	87.859	8532	0	0
2018.01.30	20:00:00	87.863	87.957	87.845	87.917	5625	0	0
2018.01.31	00:00:00	87.918	88.160	87.631	87.769	10717	0	0
2018.01.31	04:00:00	87.770	87.951	87.749	87.889	7789	0	0
2018.01.31	08:00:00	87.890	88.109	87.830	88.103	7382	0	0
2018.01.31	12:00:00	88.104	88.288	88.104	88.240	7142	0	0
2018.01.31	16:00:00	88.242	88.474	88.015	88.081	8712	0	0
2018.01.31	20:00:00	88.112	88.135	87.778	87.965	9008	0	0
2018.02.01	00:00:00	87.967	88.107	87.856	87.913	7948	0	0
2018.02.01	04:00:00	87.912	88.062	87.771	87.786	6184	0	0
2018.02.01	08:00:00	87.788	87.886	87.668	87.691	8843	0	0
2018.02.01	12:00:00	87.688	87.780	87.468	87.646	8167	0	0
2018.02.01	16:00:00	87.647	87.964	87.558	87.926	7977	0	0
2018.02.01	20:00:00	87.925	87.970	87.843	87.924	6923	0	0
2018.02.02	00:00:00	87.925	87.986	87.565	87.724	8482	0	0
2018.02.02	04:00:00	87.723	87.850	87.658	87.832	6289	0	0
2018.02.02	08:00:00	87.831	87.934	87.626	87.742	8055	0	0
2018.02.02	12:00:00	87.743	87.863	87.513	87.541	9567	0	0
2018.02.02	16:00:00	87.539	87.667	87.397	87.521	9136	0	0
2018.02.02	20:00:00	87.520	87.559	87.248	87.267	4598	0	0
2018.02.04	20:00:00	87.218	87.282	87.114	87.130	2237	0	0
2018.02.05	00:00:00	87.129	87.182	86.847	87.029	10076	0	0
2018.02.05	04:00:00	87.028	87.302	87.022	87.229	6420	0	0
2018.02.05	08:00:00	87.230	87.335	86.970	87.169	7627	0	0
2018.02.05	12:00:00	87.170	87.317	86.970	87.238	8564	0	0
2018.02.05	16:00:00	87.237	87.491	86.882	87.023	10479	0	0
2018.02.05	20:00:00	87.022	87.023	85.873	85.962	16065	0	0
2018.02.06	00:00:00	85.961	86.224	85.248	85.467	16053	0	0
2018.02.06	04:00:00	85.466	85.728	84.968	85.524	15266	0	0
2018.02.06	08:00:00	85.523	86.181	85.435	85.918	14667	0	0
2018.02.06	12:00:00	85.917	86.274	85.484	86.135	14621	0	0
2018.02.06	16:00:00	86.136	86.346	85.777	86.030	15969	0	0
2018.02.06	20:00:00	86.031	86.714	85.930	86.709	9530	0	0
2018.02.07	00:00:00	86.708	86.708	86.195	86.198	8938	0	0
2018.02.07	04:00:00	86.197	86.321	85.825	85.958	7932	0	0
2018.02.07	08:00:00	85.957	86.100	85.664	85.678	9468	0	0
2018.02.07	12:00:00	85.679	86.058	85.656	85.947	9066	0	0
2018.02.07	16:00:00	85.948	86.022	85.395	85.526	11743	0	0
2018.02.07	20:00:00	85.525	85.834	85.348	85.425	10650	0	0
2018.02.08	00:00:00	85.425	85.634	85.272	85.592	9378	0	0
2018.02.08	04:00:00	85.593	85.853	85.372	85.794	9315	0	0
2018.02.08	08:00:00	85.795	85.966	85.537	85.591	9735	0	0
2018.02.08	12:00:00	85.590	85.714	85.368	85.468	10447	0	0
2018.02.08	16:00:00	85.469	85.495	84.528	85.055	16844	0	0
2018.02.08	20:00:00	85.053	85.098	84.468	84.486	12034	0	0
2018.02.09	00:00:00	84.486	84.942	84.358	84.558	12820	0	0
2018.02.09	04:00:00	84.555	84.929	84.555	84.816	9756	0	0
2018.02.09	08:00:00	84.817	85.107	84.783	85.024	9050	0	0
2018.02.09	12:00:00	85.025	85.427	84.620	85.170	12660	0	0
2018.02.09	16:00:00	85.169	85.192	83.988	84.325	18014	0	0
2018.02.09	20:00:00	84.324	84.971	84.315	84.845	9629	0	0
2018.02.11	20:00:00	85.060	85.095	85.018	85.047	1283	0	0
2018.02.12	00:00:00	85.046	85.143	84.856	85.084	7947	0	0
2018.02.12	04:00:00	85.083	85.184	85.038	85.060	5338	0	0
2018.02.12	08:00:00	85.061	85.131	84.733	85.113	8634	0	0
2018.02.12	12:00:00	85.112	85.211	84.978	85.090	8560	0	0
2018.02.12	16:00:00	85.091	85.316	84.856	85.272	10920	0	0
2018.02.12	20:00:00	85.271	85.451	85.150	85.433	6255	0	0
2018.02.13	00:00:00	85.434	85.497	85.240	85.451	7499	0	0
2018.02.13	04:00:00	85.450	85.575	84.961	85.022	7667	0	0
2018.02.13	08:00:00	85.021	85.025	84.502	84.686	10731	0	0
2018.02.13	12:00:00	84.687	84.703	84.265	84.348	8284	0	0
2018.02.13	16:00:00	84.345	84.653	84.345	84.554	8993	0	0
2018.02.13	20:00:00	84.552	84.749	84.540	84.669	5500	0	0
2018.02.14	00:00:00	84.672	84.874	84.388	84.439	7461	0	0
2018.02.14	04:00:00	84.440	84.520	84.188	84.390	8966	0	0
2018.02.14	08:00:00	84.391	84.589	84.375	84.510	7137	0	0
2018.02.14	12:00:00	84.509	84.546	83.294	83.764	12177	0	0
2018.02.14	16:00:00	83.763	84.603	83.728	84.578	14071	0	0
2018.02.14	20:00:00	84.579	84.868	84.532	84.713	7671	0	0
2018.02.15	00:00:00	84.712	84.755	84.257	84.398	12479	0	0
2018.02.15	04:00:00	84.397	84.583	84.330	84.549	8004	0	0
2018.02.15	08:00:00	84.550	84.793	84.497	84.624	9239	0	0
2018.02.15	12:00:00	84.618	84.656	84.221	84.354	8893	0	0
2018.02.15	16:00:00	84.357	84.473	83.847	84.287	10749	0	0
2018.02.15	20:00:00	84.288	84.370	84.152	84.291	7024	0	0
2018.02.16	00:00:00	84.281	84.404	84.194	84.354	8487	0	0
2018.02.16	04:00:00	84.356	84.467	84.045	84.300	8220	0	0
2018.02.16	08:00:00	84.299	84.640	84.284	84.387	7648	0	0
2018.02.16	12:00:00	84.384	84.518	84.036	84.088	8776	0	0
2018.02.16	16:00:00	84.091	84.170	83.897	83.915	9381	0	0
2018.02.16	20:00:00	83.916	84.104	83.885	84.036	4138	0	0
2018.02.18	20:00:00	84.074	84.110	84.026	84.054	1294	0	0
2018.02.19	00:00:00	84.055	84.245	83.980	84.214	6473	0	0
2018.02.19	04:00:00	84.215	84.392	84.192	84.326	5880	0	0
2018.02.19	08:00:00	84.327	84.485	84.251	84.414	5411	0	0
2018.02.19	12:00:00	84.415	84.435	84.214	84.280	4941	0	0
2018.02.19	16:00:00	84.284	84.350	84.163	84.304	5338	0	0
2018.02.19	20:00:00	84.298	84.407	84.255	84.358	4405	0	0
2018.02.20	00:00:00	84.358	84.544	84.187	84.383	7349	0	0
2018.02.20	04:00:00	84.384	84.702	84.322	84.688	6279	0	0
2018.02.20	08:00:00	84.687	84.793	84.443	84.531	7807	0	0
2018.02.20	12:00:00	84.530	84.637	84.454	84.542	7653	0	0
2018.02.20	16:00:00	84.545	84.782	84.497	84.632	7891	0	0
2018.02.20	20:00:00	84.633	84.648	84.437	84.539	4856	0	0
2018.02.21	00:00:00	84.540	84.844	84.516	84.775	7394	0	0
2018.02.21	04:00:00	84.776	84.801	84.507	84.617	6760	0	0
2018.02.21	08:00:00	84.618	84.667	84.361	84.385	7190	0	0
2018.02.21	12:00:00	84.384	84.414	84.247	84.297	6895	0	0
2018.02.21	16:00:00	84.298	84.487	84.250	84.395	7124	0	0
2018.02.21	20:00:00	84.394	84.613	83.969	84.009	10304	0	0
2018.02.22	00:00:00	84.009	84.036	83.496	83.723	7733	0	0
2018.02.22	04:00:00	83.722	83.911	83.631	83.908	5358	0	0
2018.02.22	08:00:00	83.907	83.987	83.672	83.881	6945	0	0
2018.02.22	12:00:00	83.882	83.956	83.620	83.766	7688	0	0
2018.02.22	16:00:00	83.767	84.041	83.688	83.775	8814	0	0
2018.02.22	20:00:00	83.780	83.798	83.602	83.654	6235	0	0
2018.02.23	00:00:00	83.654	83.835	83.588	83.708	6623	0	0
2018.02.23	04:00:00	83.709	83.773	83.604	83.708	5841	0	0
2018.02.23	08:00:00	83.706	83.746	83.478	83.528	6362	0	0
2018.02.23	12:00:00	83.527	83.597	83.386	83.397	6315	0	0
2018.02.23	16:00:00	83.401	83.484	83.250	83.451	6744	0	0
2018.02.23	20:00:00	83.450	83.719	83.437	83.711	2714	0	0
2018.02.25	20:00:00	84.016	84.036	83.852	83.939	2060	0	0
2018.02.26	00:00:00	83.938	83.951	83.578	83.729	7957	0	0
2018.02.26	04:00:00	83.731	83.960	83.701	83.864	5633	0	0
2018.02.26	08:00:00	83.865	84.104	83.826	83.891	6705	0	0
2018.02.26	12:00:00	83.890	83.913	83.702	83.892	6067	0	0
2018.02.26	16:00:00	83.894	83.965	83.643	83.937	6420	0	0
2018.02.26	20:00:00	83.938	84.005	83.902	83.971	4385	0	0
2018.02.27	00:00:00	83.970	84.144	83.944	83.987	5825	0	0
2018.02.27	04:00:00	83.988	83.989	83.785	83.843	5249	0	0
2018.02.27	08:00:00	83.844	84.068	83.807	83.909	6171	0	0
2018.02.27	12:00:00	83.910	83.960	83.825	83.856	7173	0	0
2018.02.27	16:00:00	83.857	84.003	83.708	83.728	9148	0	0
2018.02.27	20:00:00	83.725	83.769	83.555	83.664	6047	0	0
2018.02.28	00:00:00	83.663	83.786	83.353	83.558	7098	0	0
2018.02.28	04:00:00	83.557	83.588	83.396	83.502	6220	0	0
2018.02.28	08:00:00	83.503	83.685	83.502	83.571	6819	0	0
2018.02.28	12:00:00	83.570	83.671	83.442	83.469	6890	0	0
2018.02.28	16:00:00	83.470	83.515	83.048	83.125	8082	0	0
2018.02.28	20:00:00	83.124	83.179	82.684	82.738	7353	0	0
2018.03.01	00:00:00	82.737	82.808	82.280	82.423	8699	0	0
2018.03.01	04:00:00	82.424	82.621	82.400	82.559	5781	0	0
2018.03.01	08:00:00	82.560	82.680	82.304	82.493	7988	0	0
2018.03.01	12:00:00	82.490	82.873	82.415	82.630	7467	0	0
2018.03.01	16:00:00	82.651	83.157	82.185	82.189	13629	0	0
2018.03.01	20:00:00	82.188	82.566	82.105	82.361	11333	0	0
2018.03.02	00:00:00	82.362	82.585	82.101	82.214	7864	0	0
2018.03.02	04:00:00	82.215	82.326	82.018	82.121	6792	0	0
2018.03.02	08:00:00	82.120	82.229	81.805	81.817	8823	0	0
2018.03.02	12:00:00	81.818	81.859	81.538	81.588	10115	0	0
2018.03.02	16:00:00	81.587	81.931	81.541	81.770	10303	0	0
2018.03.02	20:00:00	81.771	82.031	81.716	82.027	3698	0	0
2018.03.04	20:00:00	81.838	82.035	81.825	81.957	2159	0	0
2018.03.05	00:00:00	81.962	82.047	81.637	81.683	7802	0	0
2018.03.05	04:00:00	81.675	81.849	81.607	81.677	5614	0	0
2018.03.05	08:00:00	81.676	81.885	81.466	81.842	8017	0	0
2018.03.05	12:00:00	81.843	81.849	81.668	81.824	6223	0	0
2018.03.05	16:00:00	81.823	82.465	81.706	82.361	7472	0	0
2018.03.05	20:00:00	82.362	82.466	82.325	82.411	4635	0	0
2018.03.06	00:00:00	82.411	82.859	82.407	82.819	7446	0	0
2018.03.06	04:00:00	82.818	82.863	82.469	82.527	5798	0	0
2018.03.06	08:00:00	82.526	82.572	82.149	82.274	6832	0	0
2018.03.06	12:00:00	82.273	83.305	82.259	82.870	10682	0	0
2018.03.06	16:00:00	82.869	83.120	82.714	82.939	10490	0	0
2018.03.06	20:00:00	82.938	83.082	82.397	82.475	7750	0	0
2018.03.07	00:00:00	82.473	82.605	81.992	82.482	11989	0	0
2018.03.07	04:00:00	82.483	82.557	82.298	82.391	7069	0	0
2018.03.07	08:00:00	82.392	82.685	82.323	82.486	7658	0	0
2018.03.07	12:00:00	82.485	82.940	82.401	82.829	8353	0	0
2018.03.07	16:00:00	82.830	82.897	82.425	82.746	9916	0	0
2018.03.07	20:00:00	82.747	83.029	82.731	82.925	6051	0	0
2018.03.08	00:00:00	82.926	83.157	82.876	83.006	7353	0	0
2018.03.08	04:00:00	83.005	83.099	82.867	82.895	5438	0	0
2018.03.08	08:00:00	82.896	82.926	82.662	82.734	6556	0	0
2018.03.08	12:00:00	82.736	82.964	82.683	82.712	7872	0	0
2018.03.08	16:00:00	82.711	82.770	82.475	82.529	7875	0	0
2018.03.08	20:00:00	82.530	82.814	82.487	82.728	7068	0	0
2018.03.09	00:00:00	82.728	83.222	82.707	83.027	7974	0	0
2018.03.09	04:00:00	83.028	83.214	82.906	83.156	6721	0	0
2018.03.09	08:00:00	83.155	83.308	83.060	83.279	6137	0	0
2018.03.09	12:00:00	83.278	83.698	83.212	83.697	8157	0	0
2018.03.09	16:00:00	83.698	83.881	83.684	83.784	7064	0	0
2018.03.09	20:00:00	83.785	83.849	83.725	83.795	2572	0	0
2018.03.11	20:00:00	83.794	83.978	83.774	83.977	1276	0	0
2018.03.12	00:00:00	83.976	84.082	83.749	83.793	6797	0	0
2018.03.12	04:00:00	83.796	83.990	83.646	83.946	5794	0	0
2018.03.12	08:00:00	83.945	83.967	83.674	83.790	5506	0	0
2018.03.12	12:00:00	83.791	83.898	83.699	83.762	5783	0	0
2018.03.12	16:00:00	83.759	83.867	83.677	83.754	5683	0	0
2018.03.12	20:00:00	83.755	83.805	83.690	83.700	4052	0	0
2018.03.13	00:00:00	83.699	83.869	83.612	83.811	5638	0	0
2018.03.13	04:00:00	83.810	84.132	83.795	84.114	5556	0	0
2018.03.13	08:00:00	84.113	84.428	84.067	84.409	5973	0	0
2018.03.13	12:00:00	84.408	84.508	84.120	84.180	9325	0	0
2018.03.13	16:00:00	84.181	84.205	83.815	83.835	8113	0	0
2018.03.13	20:00:00	83.836	83.870	83.521	83.631	6134	0	0
2018.03.14	00:00:00	83.630	83.913	83.610	83.770	6225	0	0
2018.03.14	04:00:00	83.768	83.911	83.692	83.866	5404	0	0
2018.03.14	08:00:00	83.867	84.111	83.850	84.048	6347	0	0
2018.03.14	12:00:00	84.052	84.237	83.818	83.846	8423	0	0
2018.03.14	16:00:00	83.847	83.871	83.459	83.745	8545	0	0
2018.03.14	20:00:00	83.749	83.761	83.629	83.697	5294	0	0
2018.03.15	00:00:00	83.696	83.730	83.273	83.539	7928	0	0
2018.03.15	04:00:00	83.540	83.579	83.238	83.391	5476	0	0
2018.03.15	08:00:00	83.392	83.499	83.101	83.141	6837	0	0
2018.03.15	12:00:00	83.140	83.203	82.802	82.982	8131	0	0
2018.03.15	16:00:00	82.983	83.123	82.677	82.826	7834	0	0
2018.03.15	20:00:00	82.830	82.957	82.772	82.781	6665	0	0
