<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.09.24	1.56763	1.58421	1.56408	1.58228	26544	0	0
2010.09.26	1.58210	1.58431	1.58210	1.58276	1301	0	0
2010.09.27	1.58275	1.58658	1.57867	1.58081	46005	0	0
2010.09.28	1.58080	1.58942	1.57186	1.58014	63344	0	0
2010.09.29	1.58013	1.58732	1.57617	1.57927	56649	0	0
2010.09.30	1.57926	1.59214	1.56688	1.57134	71206	0	0
2010.10.01	1.57135	1.58718	1.57030	1.58189	54738	0	0
2010.10.03	1.58040	1.58184	1.58026	1.58152	1235	0	0
2010.10.04	1.58150	1.58685	1.57479	1.58223	46707	0	0
2010.10.05	1.58224	1.59292	1.57512	1.58901	59924	0	0
2010.10.06	1.58903	1.59382	1.58330	1.58601	56477	0	0
2010.10.07	1.58604	1.60166	1.58265	1.58770	63378	0	0
2010.10.08	1.58769	1.59650	1.58227	1.59550	57439	0	0
2010.10.10	1.59520	1.59520	1.59280	1.59430	1704	0	0
2010.10.11	1.59440	1.59620	1.58674	1.58905	48160	0	0
2010.10.12	1.58902	1.59162	1.57546	1.58096	63068	0	0
2010.10.13	1.58095	1.59073	1.57734	1.59005	52245	0	0
2010.10.14	1.59006	1.60653	1.59001	1.60027	60904	0	0
2010.10.15	1.60026	1.61054	1.59705	1.59901	60928	0	0
2010.10.17	1.59809	1.59910	1.59764	1.59777	1437	0	0
2010.10.18	1.59776	1.60022	1.58370	1.58906	58028	0	0
2010.10.19	1.58907	1.59395	1.56788	1.56947	69417	0	0
2010.10.20	1.56951	1.58772	1.56494	1.58423	64708	0	0
2010.10.21	1.58424	1.58477	1.56856	1.57106	66516	0	0
2010.10.22	1.57107	1.57492	1.56518	1.56799	55848	0	0
2010.10.24	1.56636	1.56774	1.56633	1.56740	1614	0	0
2010.10.25	1.56738	1.57717	1.56694	1.57063	55277	0	0
2010.10.26	1.57061	1.58948	1.56900	1.58480	61378	0	0
2010.10.27	1.58481	1.58644	1.57297	1.57761	75199	0	0
2010.10.28	1.57755	1.59774	1.57603	1.59418	72513	0	0
2010.10.29	1.59417	1.60442	1.58766	1.60384	59690	0	0
2010.10.31	1.60438	1.60504	1.60423	1.60462	793	0	0
2010.11.01	1.60459	1.60880	1.59905	1.60567	56086	0	0
2010.11.02	1.60570	1.60792	1.59609	1.60286	54549	0	0
2010.11.03	1.60285	1.61721	1.60059	1.61057	72288	0	0
2010.11.04	1.61055	1.62980	1.60882	1.62740	62384	0	0
2010.11.05	1.62742	1.62780	1.61659	1.61809	58247	0	0
2010.11.07	1.61877	1.62073	1.61808	1.62045	961	0	0
2010.11.08	1.62041	1.62126	1.61036	1.61136	59946	0	0
2010.11.09	1.61135	1.61830	1.59528	1.59981	68865	0	0
2010.11.10	1.59982	1.61352	1.59604	1.61190	74570	0	0
2010.11.11	1.61189	1.61779	1.60807	1.61015	69204	0	0
2010.11.12	1.61014	1.61823	1.59851	1.61123	75648	0	0
2010.11.14	1.61253	1.61389	1.61207	1.61268	1782	0	0
2010.11.15	1.61266	1.61531	1.60393	1.60397	63111	0	0
2010.11.16	1.60395	1.60853	1.58388	1.58840	71948	0	0
2010.11.17	1.58843	1.59475	1.58542	1.59177	57842	0	0
2010.11.18	1.59176	1.60542	1.58878	1.60489	60093	0	0
2010.11.19	1.60491	1.60932	1.59359	1.59784	50738	0	0
2010.11.21	1.60009	1.60050	1.59697	1.59999	2147	0	0
2010.11.22	1.60000	1.60833	1.58979	1.59414	52702	0	0
2010.11.23	1.59411	1.59533	1.57584	1.57999	65771	0	0
2010.11.24	1.57997	1.58360	1.57408	1.57877	61366	0	0
2010.11.25	1.57878	1.57929	1.57249	1.57566	43245	0	0
2010.11.26	1.57560	1.57656	1.55761	1.55903	51027	0	0
2010.11.28	1.55994	1.56051	1.55835	1.55884	1828	0	0
2010.11.29	1.55884	1.56461	1.55270	1.55469	56874	0	0
2010.11.30	1.55470	1.55948	1.54842	1.55699	62326	0	0
2010.12.01	1.55699	1.56470	1.55470	1.56086	64639	0	0
2010.12.02	1.56086	1.56660	1.55113	1.55884	61387	0	0
2010.12.03	1.55882	1.57866	1.55806	1.57736	57974	0	0
2010.12.05	1.57672	1.57734	1.57652	1.57652	1001	0	0
2010.12.06	1.57651	1.57679	1.56550	1.57087	53259	0	0
2010.12.07	1.57086	1.58211	1.57036	1.57508	59964	0	0
2010.12.08	1.57507	1.58352	1.56676	1.57930	60531	0	0
2010.12.09	1.57930	1.58400	1.57110	1.57720	54928	0	0
2010.12.10	1.57720	1.58608	1.57477	1.58004	45907	0	0
2010.12.12	1.57980	1.57983	1.57920	1.57922	671	0	0
2010.12.13	1.57922	1.58958	1.57186	1.58593	49737	0	0
2010.12.14	1.58595	1.59096	1.57385	1.57622	57361	0	0
2010.12.15	1.57621	1.57675	1.55304	1.55580	60060	0	0
2010.12.16	1.55582	1.56354	1.55408	1.56299	49864	0	0
2010.12.17	1.56298	1.56460	1.54540	1.55314	48195	0	0
2010.12.19	1.55144	1.55167	1.55056	1.55113	947	0	0
2010.12.20	1.55114	1.55754	1.54758	1.55043	48165	0	0
2010.12.21	1.55044	1.55666	1.54353	1.54636	46910	0	0
2010.12.22	1.54635	1.54930	1.53556	1.54054	47428	0	0
2010.12.23	1.54062	1.54450	1.53724	1.54432	46096	0	0
2010.12.24	1.54431	1.54753	1.54170	1.54430	41211	0	0
2010.12.26	1.54386	1.54386	1.54072	1.54072	2321	0	0
2010.12.27	1.54071	1.54558	1.53698	1.54440	40068	0	0
2010.12.28	1.54449	1.55098	1.53446	1.53535	50621	0	0
2010.12.29	1.53537	1.55170	1.53512	1.55009	50519	0	0
2010.12.30	1.55006	1.55349	1.53663	1.54342	51413	0	0
2010.12.31	1.54335	1.56643	1.54243	1.56092	54061	0	0
2011.01.02	1.55431	1.55715	1.55430	1.55707	1896	0	0
2011.01.03	1.55706	1.55744	1.54329	1.54860	49027	0	0
2011.01.04	1.54861	1.56448	1.54535	1.55960	62491	0	0
2011.01.05	1.55960	1.56266	1.54502	1.55105	62828	0	0
2011.01.06	1.55101	1.55609	1.54454	1.54488	61968	0	0
2011.01.07	1.54490	1.55781	1.54057	1.55457	60306	0	0
2011.01.09	1.55354	1.55491	1.55349	1.55411	1794	0	0
2011.01.10	1.55412	1.56017	1.54746	1.55869	57658	0	0
2011.01.11	1.55872	1.56384	1.55122	1.56053	60004	0	0
2011.01.12	1.56056	1.57795	1.55824	1.57460	65565	0	0
2011.01.13	1.57460	1.58827	1.57175	1.58412	66894	0	0
2011.01.14	1.58416	1.58876	1.58114	1.58667	60242	0	0
2011.01.16	1.58734	1.58816	1.58712	1.58781	1496	0	0
2011.01.17	1.58780	1.59531	1.58347	1.58956	52111	0	0
2011.01.18	1.58957	1.60577	1.58948	1.59566	62384	0	0
2011.01.19	1.59564	1.60368	1.59450	1.59718	57942	0	0
2011.01.20	1.59720	1.60086	1.58381	1.59055	59576	0	0
2011.01.21	1.59052	1.60149	1.58669	1.59981	57398	0	0
2011.01.23	1.59937	1.59951	1.59851	1.59920	1070	0	0
2011.01.24	1.59915	1.60127	1.59203	1.59820	50636	0	0
2011.01.25	1.59822	1.60152	1.57509	1.58146	65877	0	0
2011.01.26	1.58145	1.59366	1.57691	1.59272	65836	0	0
2011.01.27	1.59271	1.59890	1.58793	1.59229	66350	0	0
2011.01.28	1.59230	1.59655	1.58245	1.58592	58293	0	0
2011.01.30	1.58319	1.58384	1.58213	1.58261	1426	0	0
2011.01.31	1.58260	1.60471	1.58227	1.60246	55956	0	0
2011.02.01	1.60243	1.61624	1.60231	1.61346	62314	0	0
2011.02.02	1.61346	1.62291	1.61267	1.62007	58246	0	0
2011.02.03	1.62006	1.62767	1.61213	1.61322	56332	0	0
2011.02.04	1.61323	1.61710	1.60362	1.61089	45189	0	0
2011.02.06	1.60966	1.61016	1.60898	1.60975	1151	0	0
2011.02.07	1.60974	1.61842	1.60895	1.61252	49027	0	0
2011.02.08	1.61250	1.61617	1.60276	1.60625	51686	0	0
2011.02.09	1.60628	1.61233	1.60328	1.60985	49154	0	0
2011.02.10	1.60985	1.61367	1.60121	1.60952	55322	0	0
2011.02.11	1.60949	1.61113	1.59626	1.60049	44255	0	0
2011.02.13	1.60038	1.60078	1.59928	1.60004	1561	0	0
2011.02.14	1.60003	1.60765	1.59808	1.60239	51678	0	0
2011.02.15	1.60237	1.61697	1.60069	1.61327	56595	0	0
2011.02.16	1.61329	1.61839	1.59863	1.60900	58986	0	0
2011.02.17	1.60900	1.61851	1.60750	1.61745	53338	0	0
2011.02.18	1.61747	1.62614	1.61473	1.62521	48217	0	0
2011.02.20	1.62420	1.62548	1.62417	1.62477	1189	0	0
2011.02.21	1.62476	1.62517	1.62032	1.62269	37481	0	0
2011.02.22	1.62271	1.62274	1.61003	1.61562	54805	0	0
2011.02.23	1.61561	1.62719	1.61552	1.62314	56608	0	0
2011.02.24	1.62318	1.62528	1.60845	1.61423	58119	0	0
2011.02.25	1.61420	1.61597	1.60305	1.61162	49597	0	0
2011.02.27	1.60826	1.60978	1.60804	1.60965	1321	0	0
2011.02.28	1.60965	1.62740	1.60705	1.62675	55726	0	0
2011.03.01	1.62673	1.63281	1.62503	1.62559	59993	0	0
2011.03.02	1.62558	1.63430	1.62145	1.63282	48383	0	0
2011.03.03	1.63283	1.63328	1.62524	1.62736	49075	0	0
2011.03.04	1.62737	1.63043	1.62350	1.62666	43048	0	0
2011.03.06	1.62758	1.62819	1.62640	1.62648	908	0	0
2011.03.07	1.62643	1.63401	1.61813	1.61941	42452	0	0
2011.03.08	1.61943	1.62074	1.61249	1.61594	45201	0	0
2011.03.09	1.61595	1.62419	1.61382	1.62001	47183	0	0
2011.03.10	1.62000	1.62116	1.60386	1.60635	51675	0	0
2011.03.11	1.60635	1.60864	1.59766	1.60784	53428	0	0
2011.03.13	1.60827	1.60894	1.60622	1.60683	2384	0	0
2011.03.14	1.60682	1.61976	1.60268	1.61689	52859	0	0
2011.03.15	1.61691	1.61832	1.59780	1.60693	71531	0	0
2011.03.16	1.60693	1.61302	1.59823	1.59887	76675	0	0
2011.03.17	1.59887	1.61684	1.59825	1.61422	72780	0	0
2011.03.18	1.61420	1.62525	1.60599	1.62323	63977	0	0
2011.03.20	1.62287	1.62287	1.62104	1.62204	1240	0	0
2011.03.21	1.62206	1.63262	1.62026	1.63060	49115	0	0
2011.03.22	1.63062	1.64001	1.62917	1.63570	46460	0	0
2011.03.23	1.63571	1.63819	1.62184	1.62451	52521	0	0
2011.03.24	1.62449	1.62658	1.60906	1.61179	52659	0	0
2011.03.25	1.61177	1.61409	1.60062	1.60398	52221	0	0
2011.03.27	1.60075	1.60150	1.60003	1.60028	1423	0	0
2011.03.28	1.60026	1.60368	1.59357	1.59845	49404	0	0
2011.03.29	1.59846	1.60413	1.59423	1.60074	48765	0	0
2011.03.30	1.60072	1.60817	1.59778	1.60668	50360	0	0
2011.03.31	1.60674	1.61498	1.60162	1.60317	48530	0	0
2011.04.01	1.60318	1.61309	1.59717	1.61085	47483	0	0
2011.04.03	1.61092	1.61212	1.61076	1.61176	1166	0	0
2011.04.04	1.61176	1.61759	1.61062	1.61269	43055	0	0
2011.04.05	1.61270	1.62995	1.60912	1.62971	49840	0	0
2011.04.06	1.62970	1.63627	1.62565	1.63211	48398	0	0
2011.04.07	1.63211	1.63404	1.62623	1.63169	51198	0	0
2011.04.08	1.63170	1.64267	1.63144	1.63794	50098	0	0
2011.04.10	1.63727	1.63796	1.63685	1.63704	1508	0	0
2011.04.11	1.63705	1.64249	1.63130	1.63415	46279	0	0
2011.04.12	1.63416	1.63424	1.62268	1.62538	59167	0	0
2011.04.13	1.62537	1.63085	1.62367	1.62673	49758	0	0
2011.04.14	1.62672	1.63826	1.62530	1.63517	56865	0	0
2011.04.15	1.63517	1.63717	1.62908	1.63236	48784	0	0
2011.04.17	1.63188	1.63209	1.63041	1.63100	1763	0	0
2011.04.18	1.63103	1.63272	1.61661	1.62581	56204	0	0
2011.04.19	1.62582	1.63351	1.62291	1.63208	49465	0	0
2011.04.20	1.63209	1.64247	1.63084	1.63904	56092	0	0
2011.04.21	1.63905	1.65984	1.63849	1.65125	55561	0	0
2011.04.22	1.65129	1.65677	1.65021	1.65061	38433	0	0
2011.04.24	1.65169	1.65256	1.65169	1.65209	1620	0	0
2011.04.25	1.65200	1.65512	1.64675	1.64996	43641	0	0
2011.04.26	1.64998	1.65316	1.64311	1.65110	53075	0	0
2011.04.27	1.65126	1.66351	1.64341	1.66272	60868	0	0
2011.04.28	1.66271	1.67449	1.66223	1.66458	56951	0	0
2011.04.29	1.66458	1.67208	1.66226	1.67030	43084	0	0
2011.05.01	1.67070	1.67248	1.66777	1.66896	3640	0	0
2011.05.02	1.66900	1.67371	1.66347	1.66558	55291	0	0
2011.05.03	1.66558	1.66599	1.64626	1.64917	60425	0	0
2011.05.04	1.64917	1.65732	1.64511	1.64946	60555	0	0
2011.05.05	1.64946	1.65429	1.63572	1.63835	69703	0	0
2011.05.06	1.63842	1.64619	1.63542	1.63618	77699	0	0
2011.05.08	1.63746	1.63820	1.63497	1.63497	2009	0	0
2011.05.09	1.63496	1.64107	1.62698	1.64099	64482	0	0
2011.05.10	1.64100	1.64188	1.63157	1.63676	61861	0	0
2011.05.11	1.63673	1.65154	1.63220	1.63654	64346	0	0
2011.05.12	1.63655	1.63789	1.62347	1.62807	66503	0	0
2011.05.13	1.62808	1.63075	1.61471	1.61927	57339	0	0
2011.05.15	1.61758	1.61817	1.61646	1.61740	1913	0	0
2011.05.16	1.61740	1.62525	1.61599	1.62079	62015	0	0
2011.05.17	1.62078	1.63008	1.61737	1.62501	67630	0	0
2011.05.18	1.62496	1.62873	1.61052	1.61603	60382	0	0
2011.05.19	1.61612	1.62424	1.61302	1.62269	56472	0	0
2011.05.20	1.62267	1.63045	1.61661	1.62285	55319	0	0
2011.05.22	1.62208	1.62261	1.62111	1.62111	591	0	0
2011.05.23	1.62116	1.62324	1.60335	1.61027	60609	0	0
2011.05.24	1.61031	1.62085	1.60575	1.61810	58729	0	0
2011.05.25	1.61801	1.62928	1.61318	1.62768	57886	0	0
2011.05.26	1.62768	1.64065	1.62741	1.63809	63012	0	0
2011.05.27	1.63810	1.65118	1.63793	1.65056	59361	0	0
2011.05.29	1.64820	1.65102	1.64755	1.65056	2812	0	0
2011.05.30	1.65049	1.65092	1.64490	1.64831	42643	0	0
2011.05.31	1.64830	1.65461	1.64229	1.64620	53972	0	0
2011.06.01	1.64619	1.64949	1.63144	1.63341	59073	0	0
2011.06.02	1.63343	1.64170	1.63041	1.63601	56839	0	0
2011.06.03	1.63600	1.64363	1.62869	1.64237	51050	0	0
2011.06.05	1.64243	1.64537	1.64176	1.64509	1929	0	0
2011.06.06	1.64510	1.64592	1.63398	1.63538	50947	0	0
2011.06.07	1.63540	1.64705	1.63232	1.64382	49340	0	0
2011.06.08	1.64383	1.64454	1.63477	1.64053	48108	0	0
2011.06.09	1.64053	1.64653	1.63579	1.63628	45364	0	0
2011.06.10	1.63629	1.63817	1.62192	1.62224	46314	0	0
2011.06.12	1.62349	1.62422	1.62144	1.62251	1700	0	0
2011.06.13	1.62250	1.63879	1.62192	1.63682	53105	0	0
2011.06.14	1.63680	1.64409	1.63546	1.63726	55351	0	0
2011.06.15	1.63727	1.63823	1.61673	1.61947	57008	0	0
2011.06.16	1.61948	1.62239	1.60776	1.61567	65111	0	0
2011.06.17	1.61568	1.61944	1.60930	1.61613	54415	0	0
2011.06.19	1.61608	1.61760	1.61481	1.61735	2542	0	0
2011.06.20	1.61734	1.62339	1.61084	1.62044	55037	0	0
2011.06.21	1.62046	1.62516	1.61668	1.62168	56123	0	0
2011.06.22	1.62160	1.62610	1.60518	1.60540	59083	0	0
2011.06.23	1.60542	1.60653	1.59375	1.60234	59414	0	0
2011.06.24	1.60235	1.60451	1.59510	1.59570	54769	0	0
2011.06.26	1.59610	1.59657	1.59498	1.59592	1417	0	0
2011.06.27	1.59593	1.60102	1.59127	1.59872	63509	0	0
2011.06.28	1.59872	1.60413	1.59116	1.59850	65423	0	0
2011.06.29	1.59848	1.60732	1.59692	1.60533	59572	0	0
2011.06.30	1.60707	1.61176	1.59717	1.60444	61578	0	0
2011.07.01	1.60444	1.60951	1.59876	1.60681	57009	0	0
2011.07.03	1.60605	1.60652	1.60590	1.60646	1431	0	0
2011.07.04	1.60646	1.61391	1.60527	1.60927	48212	0	0
2011.07.05	1.60926	1.61270	1.59897	1.60624	57823	0	0
2011.07.06	1.60627	1.60899	1.59473	1.60063	57129	0	0
2011.07.07	1.60065	1.60169	1.59460	1.59782	57301	0	0
2011.07.08	1.59783	1.60766	1.59307	1.60568	61253	0	0
2011.07.10	1.60299	1.60378	1.60199	1.60234	2176	0	0
2011.07.11	1.60238	1.60412	1.58815	1.59037	62234	0	0
2011.07.12	1.59036	1.59469	1.57807	1.59148	78433	0	0
2011.07.13	1.59147	1.61728	1.59078	1.61657	74205	0	0
2011.07.14	1.61656	1.61925	1.60941	1.61460	68857	0	0
2011.07.15	1.61461	1.61741	1.60760	1.61322	57454	0	0
2011.07.17	1.61174	1.61342	1.61046	1.61103	4134	0	0
2011.07.18	1.61104	1.61282	1.60047	1.60572	70799	0	0
2011.07.19	1.60573	1.61769	1.60552	1.61349	61238	0	0
2011.07.20	1.61349	1.61722	1.60684	1.61584	52242	0	0
2011.07.21	1.61581	1.63383	1.61209	1.63203	59570	0	0
2011.07.22	1.63202	1.63260	1.62642	1.62973	46357	0	0
2011.07.24	1.63304	1.63309	1.62958	1.63116	2586	0	0
2011.07.25	1.63114	1.63276	1.62613	1.62771	47475	0	0
2011.07.26	1.62773	1.64278	1.62651	1.64224	54326	0	0
2011.07.27	1.64226	1.64380	1.63076	1.63247	51525	0	0
2011.07.28	1.63248	1.63825	1.62945	1.63663	48671	0	0
2011.07.29	1.63661	1.64695	1.62609	1.64192	56313	0	0
2011.07.31	1.63904	1.64104	1.63867	1.64091	2380	0	0
2011.08.01	1.64088	1.64745	1.62372	1.63059	60544	0	0
2011.08.02	1.63057	1.63284	1.62233	1.62774	58392	0	0
2011.08.03	1.62774	1.64381	1.62505	1.64311	59718	0	0
2011.08.04	1.64314	1.64362	1.62331	1.62347	77446	0	0
2011.08.05	1.62348	1.63952	1.62275	1.63890	76124	0	0
2011.08.07	1.64539	1.64617	1.64109	1.64151	4201	0	0
2011.08.08	1.64151	1.64704	1.62974	1.63244	81014	0	0
2011.08.09	1.63246	1.64088	1.61759	1.63086	100871	0	0
2011.08.10	1.63088	1.63220	1.61136	1.61137	70112	0	0
2011.08.11	1.61138	1.62417	1.61101	1.62413	73606	0	0
2011.08.12	1.62252	1.63118	1.61658	1.62748	56998	0	0
2011.08.14	1.62865	1.62939	1.62804	1.62894	1513	0	0
2011.08.15	1.62895	1.64086	1.62546	1.63820	50245	0	0
2011.08.16	1.63819	1.64753	1.63230	1.64373	54400	0	0
2011.08.17	1.64372	1.65898	1.63520	1.65385	57499	0	0
2011.08.18	1.65384	1.65530	1.64225	1.65051	59566	0	0
2011.08.19	1.65045	1.66174	1.64447	1.64624	64124	0	0
2011.08.21	1.64724	1.64797	1.64679	1.64720	1567	0	0
2011.08.22	1.64719	1.65195	1.64354	1.64652	52788	0	0
2011.08.23	1.64654	1.65700	1.64535	1.64938	57830	0	0
2011.08.24	1.64937	1.65330	1.63509	1.63662	53053	0	0
2011.08.25	1.63661	1.63964	1.62616	1.62902	49042	0	0
2011.08.26	1.62903	1.63779	1.62078	1.63667	55816	0	0
2011.08.28	1.63396	1.63492	1.63344	1.63465	1431	0	0
2011.08.29	1.63467	1.64339	1.63400	1.63978	43454	0	0
2011.08.30	1.63999	1.64187	1.62547	1.63113	53343	0	0
2011.08.31	1.63108	1.63336	1.62306	1.62454	54005	0	0
2011.09.01	1.62453	1.62517	1.61314	1.61925	52867	0	0
2011.09.02	1.61924	1.62517	1.61720	1.62148	50685	0	0
2011.09.04	1.61707	1.61725	1.61555	1.61637	1469	0	0
2011.09.05	1.61636	1.61852	1.60614	1.60882	52396	0	0
2011.09.06	1.60881	1.61752	1.59210	1.59501	64865	0	0
2011.09.07	1.59502	1.60369	1.59166	1.59690	58052	0	0
2011.09.08	1.59687	1.60823	1.59123	1.59556	61226	0	0
2011.09.09	1.59555	1.59899	1.58435	1.58782	66916	0	0
2011.09.11	1.58301	1.58542	1.58292	1.58532	1904	0	0
2011.09.12	1.58533	1.58853	1.57740	1.58561	64984	0	0
2011.09.13	1.58561	1.58683	1.57610	1.57836	67227	0	0
2011.09.14	1.57836	1.58127	1.57065	1.57668	68092	0	0
2011.09.15	1.57669	1.58675	1.57305	1.57910	57982	0	0
2011.09.16	1.57908	1.58404	1.57442	1.57868	51554	0	0
2011.09.18	1.57159	1.57316	1.57155	1.57216	1923	0	0
2011.09.19	1.57212	1.57546	1.56325	1.56559	56716	0	0
2011.09.20	1.56560	1.57458	1.56546	1.57305	58783	0	0
2011.09.21	1.57306	1.57405	1.54853	1.55056	70253	0	0
2011.09.22	1.55056	1.55076	1.53271	1.53583	77996	0	0
2011.09.23	1.53583	1.54894	1.53568	1.54459	74002	0	0
2011.09.25	1.54742	1.54933	1.54636	1.54896	1711	0	0
2011.09.26	1.54894	1.55696	1.54319	1.55501	71284	0	0
2011.09.27	1.55502	1.57045	1.55258	1.56377	65979	0	0
2011.09.28	1.56376	1.56764	1.55622	1.55700	64445	0	0
2011.09.29	1.55698	1.57146	1.55424	1.55960	72959	0	0
2011.09.30	1.55961	1.56644	1.55323	1.55793	64816	0	0
2011.10.02	1.55717	1.55807	1.55702	1.55788	1431	0	0
2011.10.03	1.55790	1.55829	1.54197	1.54321	70761	0	0
2011.10.04	1.54320	1.54936	1.53406	1.54629	74641	0	0
2011.10.05	1.54627	1.54911	1.53941	1.54627	67946	0	0
2011.10.06	1.54626	1.55003	1.52721	1.54305	76563	0	0
2011.10.07	1.54307	1.56450	1.54223	1.55575	73100	0	0
2011.10.09	1.55537	1.55552	1.55263	1.55373	2662	0	0
2011.10.10	1.55377	1.56886	1.55335	1.56538	57577	0	0
2011.10.11	1.56539	1.56631	1.55722	1.55853	56481	0	0
2011.10.12	1.55852	1.57972	1.55422	1.57519	62772	0	0
2011.10.13	1.57518	1.57827	1.56666	1.57435	59150	0	0
2011.10.14	1.57432	1.58508	1.57210	1.58170	53389	0	0
2011.10.16	1.58184	1.58353	1.58143	1.58223	1663	0	0
2011.10.17	1.58224	1.58468	1.57304	1.57430	53365	0	0
2011.10.18	1.57432	1.58208	1.56314	1.57044	66348	0	0
2011.10.19	1.57046	1.58466	1.56999	1.57732	64976	0	0
2011.10.20	1.57729	1.58022	1.56806	1.57920	70053	0	0
2011.10.21	1.57920	1.59728	1.57537	1.59459	56633	0	0
2011.10.23	1.59424	1.59469	1.59286	1.59393	1734	0	0
2011.10.24	1.59394	1.60067	1.58999	1.59939	56267	0	0
2011.10.25	1.59933	1.60377	1.59563	1.59948	58851	0	0
2011.10.26	1.59950	1.60402	1.58906	1.59567	60893	0	0
2011.10.27	1.59566	1.61398	1.59533	1.60845	65409	0	0
2011.10.28	1.60846	1.61504	1.60707	1.61275	51626	0	0
2011.10.30	1.61302	1.61314	1.61123	1.61189	1357	0	0
2011.10.31	1.61191	1.61641	1.59647	1.60636	72962	0	0
2011.11.01	1.60635	1.60918	1.58900	1.59306	73281	0	0
2011.11.02	1.59305	1.60467	1.59153	1.59325	66111	0	0
2011.11.03	1.59325	1.60596	1.58770	1.60370	71228	0	0
2011.11.04	1.60368	1.60623	1.59460	1.60308	58343	0	0
2011.11.06	1.60547	1.60571	1.60157	1.60317	2427	0	0
2011.11.07	1.60318	1.60779	1.59791	1.60621	58910	0	0
2011.11.08	1.60622	1.61291	1.60351	1.60961	54274	0	0
2011.11.09	1.60962	1.61184	1.59014	1.59089	65619	0	0
2011.11.10	1.59091	1.59839	1.58680	1.59368	64585	0	0
2011.11.11	1.59367	1.60918	1.58948	1.60679	51665	0	0
2011.11.13	1.60703	1.60759	1.60628	1.60750	1613	0	0
2011.11.14	1.60752	1.60896	1.58807	1.58960	58954	0	0
2011.11.15	1.58960	1.59309	1.57974	1.58013	62130	0	0
2011.11.16	1.58013	1.58147	1.56949	1.57042	65709	0	0
2011.11.17	1.57045	1.58097	1.56905	1.57480	69079	0	0
2011.11.18	1.57479	1.58874	1.57376	1.58026	58732	0	0
2011.11.20	1.57826	1.57832	1.57578	1.57725	2230	0	0
2011.11.21	1.57726	1.57744	1.56121	1.56363	58061	0	0
2011.11.22	1.56366	1.56908	1.55822	1.56451	56384	0	0
2011.11.23	1.56451	1.56543	1.54941	1.55225	62695	0	0
2011.11.24	1.55222	1.55654	1.54694	1.54753	44217	0	0
2011.11.25	1.54752	1.55163	1.54228	1.54330	53306	0	0
2011.11.27	1.54894	1.54956	1.54713	1.54850	2319	0	0
2011.11.28	1.54848	1.55930	1.54583	1.54976	62023	0	0
2011.11.29	1.54976	1.56548	1.54683	1.55946	66119	0	0
2011.11.30	1.55945	1.57787	1.55248	1.57027	70861	0	0
2011.12.01	1.57028	1.57551	1.56402	1.56814	65958	0	0
2011.12.02	1.56815	1.57242	1.55759	1.55945	59369	0	0
2011.12.04	1.56028	1.56120	1.55972	1.56046	1505	0	0
2011.12.05	1.56046	1.57159	1.55866	1.56417	52144	0	0
2011.12.06	1.56418	1.56632	1.55610	1.56018	53786	0	0
2011.12.07	1.56017	1.57208	1.55943	1.56976	49793	0	0
2011.12.08	1.56977	1.57679	1.56095	1.56332	53503	0	0
2011.12.09	1.56333	1.57335	1.55846	1.56654	53861	0	0
2011.12.11	1.56448	1.56536	1.56356	1.56515	1405	0	0
2011.12.12	1.56516	1.56566	1.55362	1.55733	51575	0	0
2011.12.13	1.55734	1.56281	1.54507	1.54767	56743	0	0
2011.12.14	1.54766	1.55302	1.54087	1.54718	54282	0	0
2011.12.15	1.54719	1.55279	1.54333	1.55220	52055	0	0
2011.12.16	1.55221	1.55557	1.54828	1.55421	44048	0	0
2011.12.18	1.55235	1.55266	1.55146	1.55205	1469	0	0
2011.12.19	1.55206	1.55448	1.54645	1.55071	48153	0	0
2011.12.20	1.55069	1.57004	1.55026	1.56681	47269	0	0
2011.12.21	1.56681	1.57731	1.56475	1.56664	51697	0	0
2011.12.22	1.56665	1.57273	1.56483	1.56774	46145	0	0
2011.12.23	1.56775	1.57069	1.55815	1.55841	38945	0	0
2011.12.26	1.56266	1.56440	1.55900	1.56255	46771	0	0
2011.12.27	1.56257	1.56788	1.55954	1.56612	35362	0	0
2011.12.28	1.56611	1.56899	1.54359	1.54362	41497	0	0
2011.12.29	1.54363	1.54749	1.53616	1.54142	43778	0	0
2011.12.30	1.54142	1.55706	1.54016	1.55366	46144	0	0
2012.01.01	1.54937	1.55078	1.54870	1.54985	3725	0	0
2012.01.02	1.54984	1.55405	1.54669	1.55170	54994	0	0
2012.01.03	1.55169	1.56687	1.55049	1.56429	49518	0	0
2012.01.04	1.56430	1.56672	1.55801	1.56081	45579	0	0
2012.01.05	1.56081	1.56283	1.54670	1.54985	52822	0	0
2012.01.06	1.54985	1.55240	1.53751	1.54243	45985	0	0
2012.01.08	1.54151	1.54175	1.53981	1.54163	2101	0	0
2012.01.09	1.54163	1.54688	1.53953	1.54555	45554	0	0
2012.01.10	1.54554	1.54995	1.54459	1.54707	47930	0	0
2012.01.11	1.54705	1.54862	1.53088	1.53330	50012	0	0
2012.01.12	1.53329	1.53667	1.52789	1.53404	48827	0	0
2012.01.13	1.53401	1.54078	1.52358	1.53156	52076	0	0
2012.01.15	1.52944	1.53011	1.52919	1.53007	1061	0	0
2012.01.16	1.53006	1.53515	1.52818	1.53208	43154	0	0
