<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.25	20:00:00	3336.22	3340.34	3336.05	3337.97	7593	0	1
2025.07.28	00:00:00	3329.47	3338.81	3324.10	3332.12	15620	0	4
2025.07.28	04:00:00	3332.12	3344.13	3330.66	3343.33	13547	0	4
2025.07.28	08:00:00	3343.20	3345.38	3332.48	3337.82	17805	0	1
2025.07.28	12:00:00	3337.79	3338.87	3301.85	3302.22	21755	0	1
2025.07.28	16:00:00	3302.29	3317.35	3301.80	3310.89	26446	0	1
2025.07.28	20:00:00	3310.87	3318.88	3310.34	3314.49	11151	0	1
2025.07.29	00:00:00	3313.97	3320.87	3308.15	3318.89	11688	0	2
2025.07.29	04:00:00	3318.97	3320.44	3309.25	3320.00	13192	0	1
2025.07.29	08:00:00	3320.02	3330.04	3311.46	3324.64	21149	0	1
2025.07.29	12:00:00	3324.67	3326.55	3312.95	3318.01	22208	0	4
2025.07.29	16:00:00	3318.03	3334.18	3312.07	3328.26	26340	0	1
2025.07.29	20:00:00	3328.29	3330.86	3322.64	3326.57	11171	0	3
2025.07.30	00:00:00	3327.69	3333.77	3321.80	3323.42	10630	0	1
2025.07.30	04:00:00	3323.29	3332.37	3323.29	3324.98	13210	0	3
2025.07.30	08:00:00	3325.00	3334.02	3323.25	3331.32	16454	0	1
2025.07.30	12:00:00	3331.31	3333.06	3298.64	3303.14	25825	0	1
2025.07.30	16:00:00	3303.13	3308.53	3288.66	3302.47	25054	0	1
2025.07.30	20:00:00	3302.49	3305.13	3268.17	3275.11	23925	0	1
2025.07.31	00:00:00	3277.82	3293.99	3276.32	3293.89	14047	0	1
2025.07.31	04:00:00	3293.85	3301.69	3290.59	3299.83	14738	0	2
2025.07.31	08:00:00	3299.83	3315.00	3298.14	3306.76	19500	0	1
2025.07.31	12:00:00	3306.75	3311.15	3293.90	3301.41	25913	0	1
2025.07.31	16:00:00	3301.40	3303.10	3289.71	3294.93	28675	0	1
2025.07.31	20:00:00	3294.94	3297.15	3290.00	3290.19	12350	0	3
2025.08.01	00:00:00	3291.63	3295.29	3281.79	3283.82	11178	0	1
2025.08.01	04:00:00	3283.54	3300.45	3283.53	3296.67	13160	0	1
2025.08.01	08:00:00	3296.63	3297.53	3285.29	3294.46	16207	0	2
2025.08.01	12:00:00	3294.56	3354.88	3293.32	3342.24	27105	0	1
2025.08.01	16:00:00	3343.43	3355.09	3340.69	3348.18	29231	0	1
2025.08.01	20:00:00	3348.19	3361.21	3345.85	3357.24	10675	0	1
2025.08.04	00:00:00	3364.29	3364.78	3345.09	3352.30	14874	0	1
2025.08.04	04:00:00	3352.29	3362.17	3350.26	3357.57	12441	0	1
2025.08.04	08:00:00	3357.27	3362.69	3351.81	3358.03	17428	0	3
2025.08.04	12:00:00	3358.04	3385.56	3353.02	3383.48	22521	0	1
2025.08.04	16:00:00	3383.55	3384.76	3370.62	3374.03	23316	0	1
2025.08.04	20:00:00	3374.13	3377.20	3373.28	3373.54	9455	0	1
2025.08.05	00:00:00	3376.24	3382.40	3373.86	3379.04	9077	0	1
2025.08.05	04:00:00	3379.06	3381.42	3367.76	3374.13	10752	0	7
2025.08.05	08:00:00	3374.12	3375.50	3359.01	3359.66	17070	0	5
2025.08.05	12:00:00	3359.66	3379.80	3349.92	3373.85	21807	0	1
2025.08.05	16:00:00	3376.42	3390.52	3370.76	3380.22	23789	0	1
2025.08.05	20:00:00	3380.21	3381.37	3378.22	3380.95	8010	0	1
2025.08.06	00:00:00	3381.41	3385.37	3373.23	3376.31	9989	0	1
2025.08.06	04:00:00	3376.18	3378.32	3370.82	3374.37	9861	0	8
2025.08.06	08:00:00	3374.36	3378.75	3358.30	3358.92	17255	0	1
2025.08.06	12:00:00	3358.93	3373.59	3358.28	3371.87	21163	0	1
2025.08.06	16:00:00	3371.86	3380.07	3369.59	3374.54	24794	0	1
2025.08.06	20:00:00	3374.49	3374.54	3367.24	3369.32	11858	0	1
2025.08.07	00:00:00	3372.43	3382.43	3365.41	3382.41	18164	0	1
2025.08.07	04:00:00	3382.41	3384.02	3371.83	3375.75	19106	0	1
2025.08.07	08:00:00	3375.78	3397.54	3372.46	3376.74	29889	0	1
2025.08.07	12:00:00	3376.88	3393.97	3371.91	3384.93	30831	0	1
2025.08.07	16:00:00	3384.90	3393.06	3374.99	3392.34	27301	0	1
2025.08.07	20:00:00	3392.39	3401.87	3387.39	3396.18	17511	0	1
2025.08.08	00:00:00	3401.74	3408.79	3381.34	3383.37	29682	0	1
2025.08.08	04:00:00	3383.45	3399.31	3383.13	3392.42	31719	0	1
2025.08.08	08:00:00	3392.33	3404.14	3388.78	3400.70	34916	0	1
2025.08.08	12:00:00	3400.69	3402.11	3380.40	3400.17	39508	0	1
2025.08.08	16:00:00	3400.18	3401.22	3381.35	3383.92	31064	0	1
2025.08.08	20:00:00	3384.14	3404.37	3377.45	3399.68	18037	0	1
2025.08.11	00:00:00	3400.04	3401.24	3367.57	3377.62	19237	0	1
2025.08.11	04:00:00	3377.59	3380.24	3369.98	3377.14	21217	0	2
2025.08.11	08:00:00	3377.14	3377.14	3353.11	3353.31	28378	0	1
2025.08.11	12:00:00	3353.41	3364.07	3344.49	3358.56	31904	0	1
2025.08.11	16:00:00	3358.56	3359.41	3341.38	3357.62	28397	0	1
2025.08.11	20:00:00	3357.64	3358.87	3342.40	3342.87	12684	0	1
2025.08.12	00:00:00	3344.12	3357.55	3342.53	3349.98	13426	0	3
2025.08.12	04:00:00	3349.92	3355.86	3348.22	3354.53	14129	0	4
2025.08.12	08:00:00	3354.79	3358.29	3342.39	3345.58	18907	0	1
2025.08.12	12:00:00	3345.48	3358.15	3336.22	3345.57	27857	0	1
2025.08.12	16:00:00	3345.58	3359.16	3331.22	3349.11	30155	0	1
2025.08.12	20:00:00	3349.11	3350.87	3345.69	3348.27	10425	0	1
2025.08.13	00:00:00	3349.85	3353.85	3342.78	3350.94	12393	0	1
2025.08.13	04:00:00	3350.94	3354.39	3345.71	3349.32	13993	0	5
2025.08.13	08:00:00	3349.34	3366.71	3349.02	3364.80	20889	0	1
2025.08.13	12:00:00	3364.83	3367.10	3354.39	3365.25	24120	0	1
2025.08.13	16:00:00	3365.42	3370.74	3352.87	3353.79	22379	0	1
2025.08.13	20:00:00	3353.89	3358.96	3350.07	3355.98	8597	0	2
2025.08.14	00:00:00	3357.41	3374.78	3356.76	3367.52	12985	0	2
2025.08.14	04:00:00	3367.53	3369.43	3355.78	3359.00	16584	0	2
2025.08.14	08:00:00	3359.00	3366.63	3341.81	3356.59	24236	0	1
2025.08.14	12:00:00	3356.60	3359.16	3342.17	3344.30	26402	0	1
2025.08.14	16:00:00	3344.17	3346.69	3329.92	3337.87	26726	0	1
2025.08.14	20:00:00	3337.90	3341.10	3334.63	3335.53	9040	0	1
2025.08.15	00:00:00	3336.82	3340.28	3332.32	3339.63	11233	0	7
2025.08.15	04:00:00	3339.59	3348.83	3336.74	3343.86	13432	0	1
2025.08.15	08:00:00	3343.91	3348.35	3338.44	3342.86	17333	0	1
2025.08.15	12:00:00	3342.92	3346.09	3333.10	3335.48	23198	0	1
2025.08.15	16:00:00	3335.49	3345.20	3335.21	3336.18	18513	0	1
2025.08.15	20:00:00	3336.27	3339.67	3334.53	3339.29	6217	0	1
2025.08.18	00:00:00	3334.73	3347.52	3323.69	3346.85	14141	0	1
2025.08.18	04:00:00	3346.78	3358.44	3342.44	3349.69	15743	0	2
2025.08.18	08:00:00	3349.60	3355.77	3344.74	3348.08	18606	0	1
2025.08.18	12:00:00	3347.95	3351.54	3335.75	3336.92	20077	0	1
2025.08.18	16:00:00	3336.95	3338.80	3331.77	3334.00	21304	0	1
2025.08.18	20:00:00	3333.75	3334.36	3330.42	3332.89	5953	0	8
2025.08.19	00:00:00	3333.40	3339.33	3326.29	3333.05	12042	0	9
2025.08.19	04:00:00	3333.05	3341.68	3329.62	3336.20	13306	0	1
2025.08.19	08:00:00	3336.12	3341.94	3334.65	3339.37	13988	0	3
2025.08.19	12:00:00	3339.39	3345.46	3325.91	3333.98	19015	0	1
2025.08.19	16:00:00	3334.06	3337.04	3315.09	3317.66	22297	0	3
2025.08.19	20:00:00	3317.61	3320.20	3315.12	3315.70	7606	0	1
2025.08.20	00:00:00	3316.60	3317.94	3311.71	3315.42	12454	0	1
2025.08.20	04:00:00	3315.23	3323.95	3312.55	3323.54	14497	0	8
2025.08.20	08:00:00	3323.54	3327.67	3321.11	3326.31	16841	0	3
2025.08.20	12:00:00	3326.29	3348.34	3323.93	3344.87	23601	0	1
2025.08.20	16:00:00	3344.80	3350.25	3339.04	3347.05	19248	0	4
2025.08.20	20:00:00	3347.04	3349.38	3344.13	3348.44	8869	0	1
2025.08.21	00:00:00	3351.01	3352.25	3340.83	3342.89	10848	0	8
2025.08.21	04:00:00	3342.81	3345.07	3337.20	3338.92	11110	0	3
2025.08.21	08:00:00	3338.91	3342.29	3334.37	3340.87	15470	0	1
2025.08.21	12:00:00	3340.89	3347.51	3325.30	3339.38	24317	0	1
2025.08.21	16:00:00	3339.20	3348.18	3337.03	3337.07	23523	0	1
2025.08.21	20:00:00	3337.13	3341.99	3336.66	3338.65	7055	0	1
2025.08.22	00:00:00	3340.12	3340.77	3333.71	3334.03	8999	0	9
2025.08.22	04:00:00	3334.02	3336.26	3327.19	3330.22	12996	0	3
2025.08.22	08:00:00	3330.12	3335.16	3325.48	3330.29	17842	0	1
2025.08.22	12:00:00	3330.27	3336.17	3321.54	3333.97	21505	0	3
2025.08.22	16:00:00	3335.66	3378.85	3335.52	3374.29	30216	0	1
2025.08.22	20:00:00	3374.24	3375.10	3368.91	3373.44	7598	0	2
2025.08.25	00:00:00	3368.64	3371.08	3360.74	3362.84	10265	0	1
2025.08.25	04:00:00	3362.84	3368.15	3359.82	3364.88	9263	0	2
2025.08.25	08:00:00	3364.79	3369.92	3361.99	3367.41	10732	0	5
2025.08.25	12:00:00	3367.57	3371.57	3362.16	3370.66	15569	0	2
2025.08.25	16:00:00	3370.77	3376.36	3369.33	3371.14	19432	0	1
2025.08.25	20:00:00	3371.10	3373.34	3364.34	3365.68	8539	0	1
2025.08.26	00:00:00	3366.61	3386.57	3351.51	3377.02	20499	0	1
2025.08.26	04:00:00	3376.96	3379.23	3369.81	3376.63	16063	0	7
2025.08.26	08:00:00	3376.62	3379.89	3367.22	3372.10	20491	0	1
2025.08.26	12:00:00	3372.09	3380.32	3367.26	3375.85	23895	0	1
2025.08.26	16:00:00	3375.81	3389.41	3370.35	3381.81	22635	0	1
2025.08.26	20:00:00	3381.77	3393.72	3380.43	3393.69	9268	0	1
2025.08.27	00:00:00	3390.43	3393.51	3383.35	3386.40	12884	0	1
2025.08.27	04:00:00	3386.38	3387.15	3374.06	3377.32	15586	0	3
2025.08.27	08:00:00	3377.32	3385.60	3373.81	3378.17	19065	0	1
2025.08.27	12:00:00	3378.31	3384.96	3373.90	3377.89	24673	0	1
2025.08.27	16:00:00	3377.88	3398.75	3376.17	3395.21	24393	0	1
2025.08.27	20:00:00	3395.17	3398.16	3392.41	3397.62	8979	0	5
2025.08.28	00:00:00	3398.59	3399.20	3385.53	3386.04	13765	0	1
2025.08.28	04:00:00	3385.87	3392.50	3384.68	3389.29	15301	0	1
2025.08.28	08:00:00	3389.30	3401.68	3388.89	3399.20	20400	0	1
2025.08.28	12:00:00	3399.22	3410.46	3393.97	3407.24	28766	0	1
2025.08.28	16:00:00	3407.22	3418.87	3404.63	3418.04	26872	0	1
2025.08.28	20:00:00	3418.03	3423.18	3416.39	3417.08	13264	0	1
2025.08.29	00:00:00	3416.96	3417.98	3407.94	3409.95	12894	0	1
2025.08.29	04:00:00	3409.88	3414.03	3407.16	3410.43	16180	0	7
2025.08.29	08:00:00	3410.44	3414.96	3406.66	3407.55	21962	0	1
2025.08.29	12:00:00	3407.56	3429.16	3404.42	3428.78	26988	0	1
2025.08.29	16:00:00	3428.76	3450.19	3428.76	3443.87	34504	0	1
2025.08.29	20:00:00	3443.94	3454.05	3441.15	3452.92	13492	0	1
2025.09.01	00:00:00	3446.13	3459.28	3437.05	3457.39	16374	0	1
2025.09.01	04:00:00	3457.44	3486.21	3455.32	3477.21	29250	0	1
2025.09.01	08:00:00	3476.93	3489.88	3467.38	3469.51	27356	0	1
2025.09.01	12:00:00	3469.55	3479.27	3466.40	3475.37	24179	0	1
2025.09.01	16:00:00	3475.29	3481.54	3472.36	3477.96	16877	0	1
2025.09.01	20:00:00	3477.94	3478.02	3476.22	3476.46	1026	0	1
2025.09.02	00:00:00	3476.16	3508.71	3474.57	3497.85	20783	0	1
2025.09.02	04:00:00	3497.81	3500.96	3490.07	3493.16	23132	0	1
2025.09.02	08:00:00	3493.10	3495.88	3470.11	3476.75	31072	0	1
2025.09.02	12:00:00	3476.73	3494.24	3474.44	3489.53	35348	0	1
2025.09.02	16:00:00	3490.70	3530.13	3489.10	3529.32	35831	0	1
2025.09.02	20:00:00	3529.37	3540.04	3525.35	3533.61	16468	0	1
2025.09.03	00:00:00	3532.55	3546.99	3526.57	3538.92	19030	0	1
2025.09.03	04:00:00	3538.84	3546.06	3526.82	3530.08	23811	0	1
2025.09.03	08:00:00	3530.10	3542.05	3529.12	3534.41	25297	0	1
2025.09.03	12:00:00	3534.37	3561.51	3532.38	3554.01	31828	0	1
2025.09.03	16:00:00	3554.04	3576.04	3551.66	3574.49	32318	0	1
2025.09.03	20:00:00	3574.66	3578.58	3559.00	3559.21	19725	0	1
2025.09.04	00:00:00	3560.40	3564.16	3543.73	3546.29	21259	0	1
2025.09.04	04:00:00	3546.33	3550.65	3511.83	3527.21	25568	0	1
2025.09.04	08:00:00	3527.32	3545.65	3524.52	3538.76	25192	0	1
2025.09.04	12:00:00	3538.76	3558.88	3536.70	3546.82	30314	0	1
2025.09.04	16:00:00	3545.26	3556.21	3535.29	3542.90	31187	0	1
2025.09.04	20:00:00	3542.90	3551.16	3542.80	3545.80	12282	0	1
2025.09.05	00:00:00	3545.35	3556.76	3540.06	3552.52	18539	0	1
2025.09.05	04:00:00	3552.52	3561.25	3546.09	3557.90	19388	0	1
2025.09.05	08:00:00	3557.98	3557.98	3544.92	3552.54	24231	0	1
2025.09.05	12:00:00	3552.49	3595.38	3548.03	3594.62	33566	0	1
2025.09.05	16:00:00	3594.51	3600.16	3573.47	3596.46	38621	0	1
2025.09.05	20:00:00	3596.50	3597.36	3592.64	3595.68	14035	0	1
2025.09.08	00:00:00	3592.00	3597.23	3584.94	3589.56	25541	0	1
2025.09.08	04:00:00	3589.76	3594.56	3579.66	3591.38	22766	0	1
2025.09.08	08:00:00	3591.37	3617.09	3589.44	3613.94	26000	0	1
2025.09.08	12:00:00	3614.16	3636.95	3612.85	3633.28	29014	0	1
2025.09.08	16:00:00	3633.28	3646.54	3629.12	3633.59	32147	0	1
2025.09.08	20:00:00	3633.60	3638.02	3631.84	3635.94	14788	0	1
2025.09.09	00:00:00	3636.19	3647.54	3628.48	3646.60	17532	0	1
2025.09.09	04:00:00	3646.65	3659.49	3642.66	3655.27	24808	0	1
2025.09.09	08:00:00	3655.59	3656.79	3636.72	3653.69	28050	0	1
2025.09.09	12:00:00	3653.69	3668.27	3643.80	3665.86	29406	0	1
2025.09.09	16:00:00	3665.95	3674.04	3627.00	3642.78	36502	0	1
2025.09.09	20:00:00	3642.76	3645.15	3626.08	3626.21	15333	0	1
2025.09.10	00:00:00	3627.24	3640.78	3620.89	3630.60	21167	0	1
2025.09.10	04:00:00	3630.63	3645.45	3630.20	3642.96	18004	0	1
2025.09.10	08:00:00	3643.03	3656.18	3640.83	3655.32	23352	0	1
2025.09.10	12:00:00	3655.26	3657.57	3640.49	3651.32	30821	0	1
2025.09.10	16:00:00	3651.33	3655.57	3638.77	3647.57	31097	0	1
2025.09.10	20:00:00	3647.57	3649.70	3635.31	3640.68	14458	0	1
2025.09.11	00:00:00	3644.25	3649.20	3638.13	3641.22	13642	0	1
2025.09.11	04:00:00	3641.08	3643.57	3623.47	3625.19	19586	0	1
2025.09.11	08:00:00	3625.12	3637.92	3614.36	3622.01	25765	0	1
2025.09.11	12:00:00	3621.98	3643.99	3613.71	3630.23	32019	0	1
2025.09.11	16:00:00	3630.24	3642.15	3626.20	3635.05	31264	0	1
2025.09.11	20:00:00	3635.06	3637.75	3630.60	3634.06	12665	0	1
2025.09.12	00:00:00	3635.93	3647.71	3630.60	3646.52	16674	0	1
2025.09.12	04:00:00	3646.55	3656.73	3645.07	3653.19	19425	0	1
2025.09.12	08:00:00	3653.14	3654.12	3637.69	3646.57	24944	0	1
2025.09.12	12:00:00	3646.50	3652.70	3638.34	3650.80	28844	0	1
2025.09.12	16:00:00	3650.59	3654.50	3641.89	3648.91	26812	0	1
2025.09.12	20:00:00	3649.02	3649.62	3643.60	3644.08	9128	0	1
2025.09.15	00:00:00	3644.51	3645.86	3626.64	3634.46	16173	0	1
2025.09.15	04:00:00	3634.48	3646.93	3634.33	3643.67	17258	0	1
2025.09.15	08:00:00	3643.68	3646.03	3633.74	3641.26	24158	0	1
2025.09.15	12:00:00	3641.30	3664.31	3637.05	3657.28	29649	0	1
2025.09.15	16:00:00	3657.14	3685.67	3654.02	3681.86	32368	0	1
2025.09.15	20:00:00	3681.85	3682.86	3675.94	3678.87	14109	0	1
2025.09.16	00:00:00	3680.15	3689.36	3676.29	3679.52	15773	0	1
2025.09.16	04:00:00	3679.51	3685.40	3674.81	3682.77	17523	0	1
2025.09.16	08:00:00	3682.82	3699.08	3681.86	3698.41	24346	0	1
2025.09.16	12:00:00	3698.40	3699.55	3685.31	3695.67	30054	0	1
2025.09.16	16:00:00	3695.50	3703.02	3678.98	3687.80	34442	0	1
2025.09.16	20:00:00	3687.80	3693.87	3686.62	3689.93	10909	0	1
2025.09.17	00:00:00	3691.50	3695.50	3676.05	3679.54	15274	0	1
2025.09.17	04:00:00	3679.44	3685.94	3674.41	3679.25	18620	0	1
2025.09.17	08:00:00	3680.05	3680.18	3662.60	3668.05	26456	0	1
2025.09.17	12:00:00	3667.97	3682.72	3660.10	3678.91	31834	0	1
2025.09.17	16:00:00	3678.73	3688.55	3677.07	3686.12	28929	0	1
2025.09.17	20:00:00	3686.06	3707.31	3646.23	3660.10	28434	0	1
2025.09.18	00:00:00	3659.62	3671.98	3651.84	3657.24	20581	0	1
2025.09.18	04:00:00	3657.31	3665.98	3649.51	3651.54	21829	0	1
2025.09.18	08:00:00	3651.64	3673.10	3634.18	3671.77	30369	0	1
2025.09.18	12:00:00	3671.76	3672.60	3628.00	3642.32	31487	0	1
2025.09.18	16:00:00	3642.22	3647.24	3634.48	3643.59	32840	0	1
2025.09.18	20:00:00	3643.58	3647.17	3640.49	3644.49	12811	0	1
2025.09.19	00:00:00	3643.15	3651.43	3632.40	3639.97	15279	0	1
2025.09.19	04:00:00	3639.96	3661.18	3639.02	3652.44	24146	0	1
2025.09.19	08:00:00	3652.39	3658.94	3643.53	3658.71	23794	0	1
2025.09.19	12:00:00	3658.72	3664.52	3643.82	3663.32	28106	0	1
2025.09.19	16:00:00	3663.31	3679.58	3656.42	3678.68	34435	0	1
2025.09.19	20:00:00	3678.76	3685.30	3678.20	3685.27	12895	0	1
2025.09.22	00:00:00	3687.59	3696.85	3683.62	3689.50	18883	0	2
2025.09.22	04:00:00	3689.41	3700.38	3685.46	3697.19	21683	0	1
2025.09.22	08:00:00	3697.49	3726.70	3695.70	3723.26	28381	0	1
2025.09.22	12:00:00	3723.27	3728.34	3712.22	3722.39	31270	0	1
2025.09.22	16:00:00	3722.41	3747.23	3716.85	3746.64	33835	0	1
2025.09.22	20:00:00	3746.61	3748.83	3742.52	3746.87	13827	0	5
2025.09.23	00:00:00	3746.81	3759.34	3738.16	3754.55	18458	0	1
2025.09.23	04:00:00	3754.57	3758.83	3736.95	3753.21	25412	0	5
2025.09.23	08:00:00	3753.10	3791.23	3749.10	3784.90	30388	0	1
2025.09.23	12:00:00	3784.99	3788.87	3774.18	3783.90	33357	0	1
2025.09.23	16:00:00	3783.82	3785.77	3765.21	3777.55	36126	0	1
2025.09.23	20:00:00	3777.61	3781.42	3752.15	3764.26	20026	0	1
2025.09.24	00:00:00	3765.34	3771.86	3755.18	3756.49	17989	0	1
2025.09.24	04:00:00	3756.44	3777.06	3750.85	3774.91	21172	0	1
2025.09.24	08:00:00	3774.93	3779.31	3763.35	3768.56	21459	0	3
2025.09.24	12:00:00	3768.50	3772.90	3759.13	3761.57	28240	0	1
2025.09.24	16:00:00	3761.36	3765.28	3732.41	3733.15	33765	0	1
2025.09.24	20:00:00	3733.15	3737.48	3717.59	3736.11	17451	0	1
2025.09.25	00:00:00	3739.64	3751.60	3733.05	3736.14	17724	0	1
2025.09.25	04:00:00	3735.92	3742.52	3729.64	3738.64	19390	0	4
2025.09.25	08:00:00	3738.73	3761.67	3737.75	3757.06	25184	0	1
2025.09.25	12:00:00	3757.11	3760.90	3722.26	3733.81	32494	0	1
2025.09.25	16:00:00	3734.03	3744.26	3723.78	3741.75	33825	0	2
2025.09.25	20:00:00	3741.86	3758.28	3736.76	3749.27	18528	0	2
2025.09.26	00:00:00	3747.16	3753.34	3737.83	3739.25	17917	0	11
2025.09.26	04:00:00	3739.26	3749.66	3734.45	3741.98	16869	0	3
2025.09.26	08:00:00	3741.92	3755.21	3739.35	3751.63	23938	0	3
2025.09.26	12:00:00	3751.62	3766.31	3742.99	3762.01	30194	0	1
2025.09.26	16:00:00	3761.99	3783.88	3761.79	3782.96	35146	0	1
2025.09.26	20:00:00	3783.03	3783.24	3764.71	3766.58	13052	0	6
2025.09.29	00:00:00	3764.70	3788.72	3763.68	3778.70	21577	0	1
2025.09.29	04:00:00	3778.69	3814.65	3777.80	3813.64	27871	0	1
2025.09.29	08:00:00	3813.90	3819.83	3805.05	3807.60	29116	0	1
2025.09.29	12:00:00	3807.63	3831.41	3806.54	3821.44	34010	0	1
2025.09.29	16:00:00	3821.28	3833.59	3816.68	3828.94	33508	0	1
2025.09.29	20:00:00	3829.22	3834.27	3822.65	3833.98	14914	0	1
2025.09.30	00:00:00	3832.17	3851.03	3825.83	3848.24	17401	0	1
2025.09.30	04:00:00	3848.24	3870.51	3842.72	3869.82	24296	0	3
2025.09.30	08:00:00	3870.03	3871.82	3793.24	3798.86	34218	0	1
2025.09.30	12:00:00	3798.85	3829.99	3798.34	3824.18	31049	0	1
2025.09.30	16:00:00	3823.40	3854.59	3820.54	3844.17	34422	0	1
2025.09.30	20:00:00	3844.17	3860.86	3839.88	3858.43	15759	0	1
2025.10.01	00:00:00	3860.12	3869.01	3854.83	3868.96	15153	0	5
2025.10.01	04:00:00	3868.92	3875.46	3855.75	3863.51	22155	0	3
2025.10.01	08:00:00	3863.48	3895.50	3853.42	3888.94	29420	0	1
2025.10.01	12:00:00	3889.03	3891.05	3863.83	3872.73	31250	0	1
2025.10.01	16:00:00	3872.72	3878.74	3856.45	3860.98	35055	0	1
2025.10.01	20:00:00	3860.94	3871.05	3855.18	3865.89	17833	0	1
2025.10.02	00:00:00	3864.39	3866.64	3852.94	3865.12	16647	0	5
2025.10.02	04:00:00	3865.16	3871.22	3861.63	3868.04	15782	0	9
2025.10.02	08:00:00	3868.29	3879.76	3861.82	3879.17	24115	0	1
2025.10.02	12:00:00	3879.27	3896.93	3873.81	3875.05	29229	0	1
2025.10.02	16:00:00	3875.08	3876.86	3819.43	3844.41	40259	0	1
2025.10.02	20:00:00	3844.41	3859.36	3843.55	3856.47	15824	0	1
2025.10.03	00:00:00	3857.09	3863.66	3847.46	3858.55	14924	0	10
2025.10.03	04:00:00	3858.51	3859.27	3838.02	3855.17	19299	0	10
2025.10.03	08:00:00	3854.72	3865.78	3851.14	3864.39	20475	0	2
2025.10.03	12:00:00	3864.38	3890.66	3854.87	3882.90	29819	0	2
2025.10.03	16:00:00	3882.90	3891.69	3866.44	3881.81	37847	0	1
2025.10.03	20:00:00	3881.81	3889.27	3880.06	3885.09	14698	0	3
2025.10.06	00:00:00	3888.75	3920.95	3884.21	3918.17	25330	0	1
2025.10.06	04:00:00	3918.14	3945.33	3917.74	3932.54	25492	0	7
2025.10.06	08:00:00	3932.62	3949.67	3922.58	3942.53	29981	0	1
2025.10.06	12:00:00	3942.60	3947.21	3926.61	3944.71	33524	0	1
2025.10.06	16:00:00	3944.46	3970.12	3940.48	3957.94	36640	0	1
2025.10.06	20:00:00	3958.00	3965.03	3955.92	3960.92	14830	0	1
2025.10.07	00:00:00	3960.62	3977.42	3955.90	3958.25	24283	0	6
2025.10.07	04:00:00	3958.22	3977.04	3957.42	3964.83	21817	0	1
2025.10.07	08:00:00	3965.04	3966.45	3941.06	3955.37	30214	0	1
2025.10.07	12:00:00	3955.36	3985.61	3954.18	3979.38	30172	0	1
2025.10.07	16:00:00	3979.30	3991.15	3961.88	3980.87	41402	0	1
2025.10.07	20:00:00	3980.91	3986.67	3974.30	3984.53	18308	0	2
2025.10.08	00:00:00	3986.35	4000.86	3984.62	4000.86	20033	0	1
2025.10.08	04:00:00	4000.70	4037.19	3995.68	4029.14	25422	0	1
2025.10.08	08:00:00	4029.57	4049.69	4021.41	4049.45	27804	0	1
2025.10.08	12:00:00	4049.42	4049.71	4026.46	4038.35	32452	0	1
2025.10.08	16:00:00	4038.02	4059.27	4035.75	4051.28	37589	0	1
2025.10.08	20:00:00	4051.33	4054.59	4032.16	4041.90	22098	0	1
2025.10.09	00:00:00	4036.84	4036.98	4001.39	4019.68	29940	0	1
2025.10.09	04:00:00	4019.73	4043.67	4002.79	4039.85	26631	0	3
2025.10.09	08:00:00	4039.90	4042.24	4022.67	4037.63	29123	0	1
2025.10.09	12:00:00	4037.92	4058.08	4017.59	4017.59	32047	0	1
2025.10.09	16:00:00	4017.39	4029.18	3944.66	3950.34	46716	0	1
2025.10.09	20:00:00	3950.02	3982.19	3949.61	3976.14	22400	0	1
2025.10.10	00:00:00	3977.47	3994.44	3958.93	3973.26	22218	0	1
2025.10.10	04:00:00	3973.29	3986.91	3947.12	3974.83	28469	0	1
2025.10.10	08:00:00	3974.77	4006.73	3952.87	3995.85	34065	0	3
2025.10.10	12:00:00	3995.64	4000.25	3975.69	3981.09	34682	0	1
2025.10.10	16:00:00	3980.94	4022.81	3970.84	3990.00	45620	0	1
2025.10.10	20:00:00	3990.29	4021.58	3984.38	4015.91	19819	0	1
2025.10.13	00:00:00	4013.51	4060.05	4008.39	4053.27	33648	0	2
2025.10.13	04:00:00	4052.98	4078.18	4041.82	4063.76	26091	0	2
2025.10.13	08:00:00	4063.85	4079.89	4059.49	4077.38	29680	0	6
2025.10.13	12:00:00	4077.39	4095.65	4071.27	4094.10	31235	0	1
2025.10.13	16:00:00	4093.90	4117.17	4090.80	4103.70	37611	0	2
2025.10.13	20:00:00	4103.70	4112.60	4091.02	4110.69	18061	0	4
2025.10.14	00:00:00	4112.69	4149.98	4106.68	4137.12	24617	0	1
2025.10.14	04:00:00	4137.17	4179.94	4111.07	4121.17	31945	0	1
2025.10.14	08:00:00	4121.27	4145.07	4090.35	4127.39	37367	0	1
2025.10.14	12:00:00	4127.39	4144.52	4097.91	4124.21	34839	0	1
2025.10.14	16:00:00	4124.25	4155.50	4121.34	4148.14	106607	0	1
2025.10.14	20:00:00	4148.12	4152.67	4134.72	4142.19	45927	0	1
2025.10.15	00:00:00	4140.95	4186.87	4140.92	4181.81	44079	0	1
2025.10.15	04:00:00	4181.92	4193.67	4167.07	4185.88	44777	0	1
2025.10.15	08:00:00	4185.89	4218.45	4164.63	4192.57	57830	0	1
2025.10.15	12:00:00	4192.49	4206.20	4176.44	4192.08	73955	0	1
2025.10.15	16:00:00	4191.90	4212.63	4179.59	4198.08	96420	0	1
